title,rating,body,author,date
Perfecta!,"5,0 de 5 estrellas","Me encanta. Es muy pequeña pero hace un café fantástico. Se enciende al abrir el cajetin y se apaga sola a los 5 minutos de inactividad. Es muy bonita y ocupa muy poco sitio. Cabe 0,8 l que no está nada mal. La recomiendo totalmente. Viene con 3 cajas de cafe espresso intenso.",Dominique,Revisado en España el 22 de junio de 2020
"tarda en calentar y comenzar a funcionar. Además, bastante ruidosa","3,0 de 5 estrellas","tarda en calentar y comenzar a funcionar. Además, bastante ruidosa",aintzane,Revisado en España el 7 de junio de 2022
El café,"5,0 de 5 estrellas",Se me estropeó una después de 4 años y escogí esta.Estupenda.,Yolanda,Revisado en España el 29 de marzo de 2022
Como se esperaba,"5,0 de 5 estrellas",Podria llevar un interruptor de encendido o apagado..,ROBERTO FERREIRA,Revisado en España el 15 de junio de 2022
Escándalo pasajero,"2,0 de 5 estrellas","El café está bueno, y la cafetera es muy bonita. A pesar de las malas opiniones que había leído y escuchado de conocidos decidí probarla por encontrarla de oferta (54€).
- Ruidosa más no poder, desde el primer día suena que da miedo.
- Después de 4 meses la bomba ya no va bien y no tiene presión. Siempre he usado las cápsulas originales.
No vale la pena, mejor comprar otra que vaya a durar más y que no despierte a 5 bloques cuando te haces el café por la mañana (A no ser que los vecinos te caigan mal, claro).",Aser,Revisado en España el 28 de febrero de 2021
Cafetera,"4,0 de 5 estrellas","Buen tamaño,relación calidad-precio adecuada.
El sabor depende del producto",Cliente Amazon,Revisado en España el 14 de diciembre de 2020
Me encanta!,"5,0 de 5 estrellas",Muy práctica,Eliane Fernández,Revisado en España el 23 de julio de 2022
"Buena cafetera, y muy bonita.","5,0 de 5 estrellas","Es una cafetera que tiene una buena calidad-precio, el único inconveniente es que no es automática pero por este precio no se puede pedir mucho más. Por lo demás me ha gustado mucho su funcionamiento, la uso a diario.",kenway2018,Revisado en España el 1 de julio de 2020
Recomendable 100%,"5,0 de 5 estrellas",Rápida entrega y me ha gustado mucho el diseño y la calidad del producto. Aún no llevo un mes con la cafetera pero de momento me va perfecta y estoy muy contenta. Recomendable 100%,Isabel,Revisado en España el 6 de junio de 2020
Va bien,"5,0 de 5 estrellas","Va 9erfectamente como cualquier máquina más cara de esta marca, muy bien",sixto dominguez,Revisado en España el 6 de octubre de 2021
Perfecta,"5,0 de 5 estrellas","Buena, bonita y barata ¡La volveré a comprar sin duda!",Vanesa,Revisado en España el 10 de septiembre de 2021
Pequeña pero fuerte :),"4,0 de 5 estrellas",Fácil de utilizar y comoda,Lucas Martínez,Revisado en España el 10 de junio de 2020
El sabor,"4,0 de 5 estrellas",El precio,Pascual guardiola guardiola,Revisado en España el 12 de julio de 2020
Bueno,"5,0 de 5 estrellas",Buena calidad precio,sergio,Revisado en España el 19 de noviembre de 2021
Llego con cafes de regalos!!!,"5,0 de 5 estrellas","Pequeña cafetera comoda de poner en cualquier lugar de la cocina y va perfectamente, satisfecha con mi compra",Anaysergio22,Revisado en España el 19 de noviembre de 2020
Café muy muy bueno,"5,0 de 5 estrellas",Relación calidad precio estupendo. El café sale muy bueno. Se calienta enseguida. De momento todo perfecto.,marisol,Revisado en España el 21 de noviembre de 2020
Cafetera pequeña y manejable,"5,0 de 5 estrellas",Cafetera fácil de usar y con gran variedad de cafés y tés para hacer,Lydiaaidyl,Revisado en España el 10 de enero de 2021
Genial,"5,0 de 5 estrellas","Siempre he tenido una, me tuve comprar otra, porque se me fastidio la anterior",jordi Montoliu Salvador,Revisado en España el 18 de diciembre de 2020
Wen cafe,"5,0 de 5 estrellas","Fue un capricho, la ilusion del momento y ahora un buen adorno",Adelina figler,Revisado en España el 28 de febrero de 2021
Me esperaba otra cosa,"2,0 de 5 estrellas",Pensaba que iba a tener para regular la cantidad de cafe y no tiene. Tienes q estar pendiente y pararlo. Supongo q las otras serán mas caras,Alba,Revisado en España el 3 de octubre de 2021
producto de buena calidad y precio,"5,0 de 5 estrellas",producto de buena calidad y precio,London,Revisado en España el 24 de marzo de 2021
Está perfecta,"5,0 de 5 estrellas",Hace mucho ruido pero por lo demás es perfecta,cecilia,Revisado en España el 5 de febrero de 2021
