title,rating,body,author,date
Compacta y silenciosa,"5,0 de 5 estrellas","Venía de usar una Krups de otra marca de café. Me compré esta para tenerla en otra vivienda y ha sido un acierto. Al final me quedo con esta y me llevo la otra. Es muy sencilla de usar. Solo abrir, colocar la cápsula y pulsar el botón. Se enciende y apaga sola. El depósito de agua tiene un imán flotante que hace que sea imposible que te quedes sin agua cuando vas a preparar una bebida, ya que solo flota si tiene el agua mínima para prepararlo. Con la otra que tenía me pasaba muchas veces que a mitad de elaboración se queda sin aguan. Buena compra, me alegro del cambio.",Raul P,Revisado en España el 18 de noviembre de 2023
Muy bonita,"4,0 de 5 estrellas","La cafetera es muy bonita ,pero sale poco café , muy medido y me gusta un café más largo ,la devolví porque no salía mucho café y las cápsulas de tassimo son carísimas , nos gusta un café conmas cantidad y incluso con leche no llena un vaso ,que pena",Chus,Revisado en España el 15 de noviembre de 2023
Zero de reseñas,"1,0 de 5 estrellas",Se me ha roto ensegida un produto muy malo,brancourt,Revisado en España el 13 de noviembre de 2023
Perfecta,"5,0 de 5 estrellas","Buena máquina. De momento. Es la primera vez que compro esta marca. Las otras se estropean en un año. A ver qué tal funciona.
Entrega muy rápida. Bien protegida.",Eva F.,Revisado en España el 5 de noviembre de 2023
Veremos...,"3,0 de 5 estrellas","He recibido la cafetera hoy con l caja rota, no la he probado aún, espero que funcione correctamente",laura,Revisado en España el 3 de noviembre de 2023
Café,"4,0 de 5 estrellas","La cafetera súper bien , pero no vino en la caja original y no trajo instrucciones de uso ,me llamo la atención porque nunca me había pasado y de todos los comentarios que he visto todas tenían la caja original y las instrucciones pero de momento funciona bien .",flavia Núñez,Revisado en España el 2 de noviembre de 2023
No pude hacer ni un cafe,"2,0 de 5 estrellas","Vendría mal me la trajeron el domingo no pude hacer ni uno.El lunes me trajeron una cafetería dolce gusto que cancele y la probe y a la primera un cafe buenísimo hoy seur se ha llevado la cafetera bosh no fusionada intente cancelar pedidos de capsulas massimo, sin cafetera no hay café y tengo la casa llena de cápsulas maasmo vaya ruina las tendré que tirar
No es justo",Marife Marijuan,Revisado en España el 31 de octubre de 2023
La mejor en cápsulas,"5,0 de 5 estrellas","Es la segunda que compro para regalar, ya que despues de tener dolcegusto y demas, al probar esta maquina tassimo, tanto por simpleza, limpieza y variedad también en bebidas, es para mí, sin duda, la mejor cafetera de cápsulas",jesus DR,Revisado en España el 28 de octubre de 2023
La recomiendo,"5,0 de 5 estrellas",Me encanta esta cafetera,Eva maria,Revisado en España el 28 de octubre de 2023
Muy buena cafetera,"5,0 de 5 estrellas",Muy buena calidad,Maria Isabel,Revisado en España el 13 de octubre de 2023
Que es el único que tiene chocolate y qu bueno está,"4,0 de 5 estrellas","Principalmente porqu es la única máquina que hace chocolate, como no tomo café pues para mí la cuenta",Loli,Revisado en España el 12 de octubre de 2023
Me encanta,"5,0 de 5 estrellas",Es. Espectacular,Muy buena,Revisado en España el 8 de octubre de 2023
"Precio, calidad","5,0 de 5 estrellas","Me ha gustado el tamaño, el precio y que es automática. Lee un código que viene en la cápsulas y sale la cantidad justa.",Francisco,Revisado en España el 25 de septiembre de 2023
Excelente,"5,0 de 5 estrellas","Había comprado esta cafetera para regalar a mi amiga pero cuando me enteré de que mi amiga ya tenía una igual que está me he puesto en contacto con atención al cliente para solicitar la devolución y la he devuelto y mi han devuelto mi dinero.

Estoy muy contenta con Amazon.",Ikram,Revisado en España el 22 de septiembre de 2023
Cumple su función.,"4,0 de 5 estrellas",Calidad precio.,Diego Pérez.,Revisado en España el 10 de septiembre de 2023
"TASSIMO HAPPY, TAS1003","3,0 de 5 estrellas","Hemos tenido Tassimo Happy, TAS1003 durante un mes. Al principio estábamos muy felices. El café sabe bien. Las cápsulas son más caras que otras, pero está bien. Hemos tenido algunos problemas para abreviar. De vez en cuando la máquina de café no comienza. La última vez que probamos 10 minutos y luego nos rendimos. Al día siguiente funcionó normalmente. Todavía estoy esperando y si ella continúa causando problemas, la envío de regreso a Amazon.",Claudia,Revisado en España el 9 de septiembre de 2023
La comodidad y rapidez,"4,0 de 5 estrellas",Para hacer café,Cliente Amazon,Revisado en España el 6 de septiembre de 2023
Una porquería,"1,0 de 5 estrellas","En dos meses la he utilizado 5 veces contadas . Ha funcionado 2 veces , el resto las cápsulas a la basura, que no son nada baratas, porque solo las lee cuando quiere. Estoy a la espera de que me conteste el servicio técnico",Sussan,Revisado en España el 3 de septiembre de 2023
Muy práctica,"5,0 de 5 estrellas",Muy Práctica,Jose,Revisado en España el 2 de septiembre de 2023
Cafe....cafe,"5,0 de 5 estrellas",Solo puedo decir que su café es exquisito,margarita,Revisado en España el 31 de agosto de 2023
"Lo que estaba buscando, pequeña y bonito diseño","5,0 de 5 estrellas",Es tal y como viene en la fotografía,Marietta,Revisado en España el 18 de agosto de 2023
No es lo que ofertan,"1,0 de 5 estrellas","Se devolvió , porque ponen foto de máquina en color rosa y luego viene en otro color.",Josema,Revisado en España el 18 de agosto de 2023
Que sale bien caliente,"5,0 de 5 estrellas",Es fácil limpieza el cafe sale muy caliente excelente,Muy buen producto,Revisado en España el 10 de agosto de 2023
Duradera,"5,0 de 5 estrellas",Esta muy bien,Madrid,Revisado en España el 7 de agosto de 2023
Conveniente,"5,0 de 5 estrellas","Fácil de usar, fácil limpieza y exelente desempeño.",Jeff,Revisado en España el 5 de agosto de 2023
Enseguida de enciende la luz de cal,"3,0 de 5 estrellas",A la semana se me encendió la luz de la pastilla de la cal,Chuchi,Revisado en España el 27 de julio de 2023
Cafetera,"5,0 de 5 estrellas",El servicio que presta y la prácticidad. Excelente,Rubén A.,Revisado en España el 26 de julio de 2023
Buen artilugio,"1,0 de 5 estrellas",Buena cafetería le doy 1 estrella!,bob esponja,Revisado en España el 22 de julio de 2023
q funciona bien,"5,0 de 5 estrellas","q hace buen café, y no el precio d las pastillas para limpiar la cal muy caras",Juan,Revisado en España el 17 de julio de 2023
Me encanta,"5,0 de 5 estrellas",Me gusta mucho q no es gramde y muy fácil de utilizar .lo q no q las cápsulas son muy caras,Nela,Revisado en España el 16 de julio de 2023
"Monisima no, lo siguiente!!!","5,0 de 5 estrellas","Me ha encantado, lo mejor el precio a la que la he comprado!!!!, buena máquina robusta, queda super kuki puesta.... va con las capsulas tassimo.",PPA,Revisado en España el 16 de julio de 2023
Cafetera práctica y diseño bonito,"5,0 de 5 estrellas","Precio, calidad.",Miguel,Revisado en España el 13 de julio de 2023
Practico,"5,0 de 5 estrellas","Super practica la maquina. Es pequen~a, facil de limpiar, y hay muchas opciones de cafe para escojer. Perfecta para el proposito que la he comprado!",Vanessa,Revisado en España el 13 de julio de 2023
Horrible,"1,0 de 5 estrellas",La maquina llego mala no me funciona y sin manuals,Roger Granados,Revisado en España el 11 de julio de 2023
diseno elegante,"5,0 de 5 estrellas",Muy practica,Francisco Javier fontans A lvarez,Revisado en España el 8 de julio de 2023
Calidad,"5,0 de 5 estrellas",Buen producto,PABLO ROLDAN,Revisado en España el 7 de julio de 2023
Cómo indicaba,"5,0 de 5 estrellas",Cómo indicaba,Carlos Mañas Arcones,Revisado en España el 6 de julio de 2023
Precio de oferta imbatible,"5,0 de 5 estrellas","Me gusta todo, pero no tiene cápsulas de marca blanca y resultan algo más caras que otras del mercado.",ascension rivas vazquez,Revisado en España el 3 de julio de 2023
Duran exactamente 2 años y se rompen...,"1,0 de 5 estrellas","Duran exactamente 2 años y se rompen... ya es la segunda que compro y que le pasa exactamente lo mismo, a los dos años y 25 dias rota",Carlos Rodríguez,Revisado en España el 28 de junio de 2023
Después de 2 años,"5,0 de 5 estrellas","Sigue funcionando como el primer día, con el tiempo los cafés van cogiendo incluso mejor sabor. 100% recomendado.",Francisco J,Revisado en España el 26 de junio de 2023
"Muy contento, muy práctica, fiable y duradera","5,0 de 5 estrellas","Muy contento, muy práctica, fiable y duradera",Cliente de Kindle,Revisado en España el 25 de junio de 2023
Lo más importante es que es ecologico,"5,0 de 5 estrellas","Me encanta el diseño y el color, puedes tomar, varios tipos de bebidas, café para los adultos y chocolate oreo para los niños, como otras opciones y tienes la posibilidad de comprarla con las cápsulas de silicona y usar el café que más os gusta, evitando utilizar cápsulas.",SANDRA,Revisado en España el 23 de junio de 2023
Cafetera bosch,"5,0 de 5 estrellas","Funciona bien y es muy simple, pero hace un café solo con las cápsulas de tassimo, NO acepta otras que yo sepa .",Isabel,Revisado en España el 23 de junio de 2023
Cafetera polivalente,"5,0 de 5 estrellas",Realmente es muy buena cafetera y con un bonito diseño. Hace buen café de manera rápida y sencilla,Cliente Amazon,Revisado en España el 23 de junio de 2023
Buena cafetera... Pero da problemas.,"4,0 de 5 estrellas","La cafetera muy bien. Económica, no las cápsulas son las más caras. Pero el café y las bebidas que hace muy ricas. Lo malo es que la compre en diciembre. Y ya se enciende la luz de la cal. Compré las pastillas tassimo que valen 15 euros y sirven para 2 veces. Hice el proceso y se sigue encendiendo... Me dicen que use las otras 2 pastillas... Y se apagará la luz. Y eso cada seis meses... 15 euros por descalificación para seis meses. Carísimo... Decir que también en algunos cafés la cantidad que echa es irrisoria...",fer,Revisado en España el 22 de junio de 2023
Recomendado!!!!,"5,0 de 5 estrellas","Tengo un mes con esta máquina tassimo Happy y estoy satisfecho con ella, soy un bebedor de caffe fuerte y si es tu caso como el mío recomiendo utilizar esta máquina con cápsulas reutilizables de 220ml para obtener una bebida agradable.....la limpieza y mantenimiento de esta máquina es muy fácil y escaso....",EGrau,Revisado en España el 18 de junio de 2023
Buena cafetera,"5,0 de 5 estrellas",Buena relación calidad precio.,ROBERTO,Revisado en España el 11 de junio de 2023
Excelente,"5,0 de 5 estrellas","Buenísima, el café excelente, lo único es que no se puede regular la temperatura y que no hay cápsulas compatibles que no sean de su marca.",Juan Antonio,Revisado en España el 9 de junio de 2023
2 defectuosas,"1,0 de 5 estrellas","La primera máquina no funcionaba la segunda que me mandaron funcionó 10 o 12 cafés y se estropeó, como siempre Amazon resolvió y me devolvieron el dinero, ahora he comprado otra pero otro modelo a ver si tengo más suerte",daniel,Revisado en España el 26 de mayo de 2023
Cafetera fácil de usar,"5,0 de 5 estrellas","Hace un año que la compré en oferta y estoy muy contenta con la cafetera, es fácil de utilizar, diseño bonito, no es tan ruidosa como otras y tiene café, chocolate y té de marcas.
Una de las desventajas es que no hay Capsulas compatibles.
Las capsulas que no me pueden faltar y recomiendo: toffee nut latte - caramelo (vídeo), cappuccino (L'or), Milka, latte macchiatto (L'or)
El paquete llegó rápido y en perfecto estado.
Ideal para regalo.

Espero que la reseña os sea de utilidad. 😉",Minerva,Revisado en España el 5 de diciembre de 2020
Preso de sus Cápsulas,"3,0 de 5 estrellas","👀
Una buena cafetera, con una buena marca de café. La cafetera está bien ensamblada. La bandeja porta tazas se puede ajustar a varias alturas.

👍
El uso es sencillo, levantas, metes la cápsula, haces un poco de fuerza para abrir un hueco en la cápsula (esto es lo que menos me gustas, con respecto a otras cápsulas de otros formatos) y le das al botón.

Aunque este tipo de cafeteras, o más bien de cápsulas, según el código de barras, ya tienen programado el tiempo o cantidad de agua que pasa por la cápsula, se pueden cortar antes o volverle a dar.

El café casi notable, y la cefetera un bien, cumple y la estética no está mal. Poco ruido, buenas instrucciones, aunque es facilísimo, y material de plástico pero de calidad.

👎
Con el tiempo da problemas el lector de cápsulas, tienes que estar pendiente para limpiarlo.

Al solo poder usarse una marca, pues están patentadas, no existe competencia ni en calidad ni precio. Por tanto, es una desventaja.

El sistema.a es el mismo que el muchas máquinas que usan consumibles personalizados, en este caso, las cápsulas son los consumibles.

👋
Esta opinión recoge las características del producto a simple vista, y mi opinión personal en función del uso que yo le he dado. Si tienes alguna duda, haz una pregunta, y si me llega, y conozco la respuesta, la contestaré gustosamente.

He intentado exponer la máxima información sobre el producto, para que tú puedas tomar la mejor decisión de compra.
Lo que no sé, es si lo habré conseguido... 🤔

Gracias.",JoseMa,Revisado en España el 19 de septiembre de 2019
Cafetera bonita,"4,0 de 5 estrellas","El diseño de la cafetera y su color son bonitos. La compré por 26 euros en una oferta, lo único que no tuve en cuenta fue el precio de las cápsulas, que me parece bastante elevado en comparación con otras marcas (en torno a 5 euros el paquete de 16 cápsulos) y se le añade el handicap de que solo se pueden usar las originales al llevar un lector de código de barras que identifica cada producto.

Como datos positivos decir que es muy rápida y no hace demasiado ruido, nada que ver con la Dolce Gusto que tenía anteriormente que tardaba el doble en calentar y hacía mucho más ruido. Me encanta que sea automática y no haya que estar pendiente para pararla. Por ese precio es de lo mejor que he encontrado.

El café me sabe igual que el de cualquier máquina de cápsulas, ni mejor ni peor, hay un montón de variedades para elegir, incluso bebidas que no son café pero que todavía no he probado.

Le daría un 8 sobre 10.",Eltharion,Revisado en España el 13 de diciembre de 2018
Hace un café bueno y caliente,"5,0 de 5 estrellas","Hace años que tengo una Tassimo, pero hace un tiempo que pierde agua, aúnque por lo demás sigue funcionando. Así que he aprovechado la oferta flash y he comprado este modelo, que para mi gusto es preciosa en este color. La única pega es que los depósitos de agua de las nuevas son pequeños, al contrario de la antigua que le cabian 2 litros de agua. Pero bueno no es importante, es cuestión de rellenarlo y ya está.
Estas cafeteras Tassimo son una maravilla, pues lee el código de barras y no tienes que estar pendiente de pararla. Echa la cantidad exacta de agua. Pero tiene la opción de hacerlo más cargado menos. Solo es cuestión de pararla si lo quieres mas fuerte, o seguir apretando el botón para hacer el café más largo. Es muy fácil de usar.
La he recibido hace un par de horas, y ya me he tomado el primer café.
Las cápsulas son caras, es verdad. Pero más caro es hacerse un café en la cafeteria.
Si se le hace el mantenimiento, se descalcifica cuando lo pide, puede durar muchos años.
Para mi es un 10 en cafeteras.",Loren I.,Revisado en España el 16 de noviembre de 2022
UN CAFÉ DE FÁBULA,"5,0 de 5 estrellas","Cafetera muy buena hace muy buen café estoy contentísimo con ella ya que es una pequeña cafetera que te recuerda el café de un bar, lleva un depósito muy pequeñito pero lo suficiente para hacerte 4 cafés, sencilla de usar un solo botón para arrancarla y si no quieres mas cantidad de agua en la taza vuelves a apretar el botón para pararla.
Es la primera cafetera de cápsulas que uso y no tengo ninguna pega estoy encantado con el sabor del café por ponerle pegas la única y bastante importante es que las cápsulas son exclusividad quiere decir que no hay copias no hay cápsulas de otras marcas ni otros fabricantes nada más que las marcas autorizadas por Bosch ya que llevan un código de barras impreso en cada cápsula que la máquina lee, sin ese código de barras sería imposible que la máquina funcionará.
La cápsula lleva impreso un código de barras la máquina reconoce ese código de barras de cada cápsula y trabaja de diferente manera según sea el tipo de café da más presión o menos presión
La pega principal es que no hay cápsulas piratas por así decirlo tiene exclusividad con varias marcas de café pero no hay cápsulas que sean por ejemplo de supermercado Dia hacendado Carrefour Alcampo etc...
Por lo demás magnífico",David,Revisado en España el 21 de noviembre de 2019
Jope 3 días en casa y aún no sé meter la cápsula,"3,0 de 5 estrellas","La tengo tres días en casa y aún no sé cómo meter una cápsula. Viene con unos seis libros y libritos de instrucciones (en serio, no exagero), y, tras mirar los dibujos de uno, solo he conseguido sacar algo así como una ¿tapa? de un compartimento secreto en el pie de la cafetera. Todo apunta a que voy a tener que leerme de verdad las instrucciones COMPLETAS para lograr meterle una cápsula.
Sospecho que la ""tapa"" que he encontrado es algún tipo de engranaje que activa la preparación del café.
En serio, queridos diseñadores, ¿era necesario darle el mismo nivel de dificultad a meter la cápsula que penetrar a una pirámide?
Hablando claro, a mí el café no me apasiona por su sabor, pero lo necesito para Ser Persona. Así que, con toda la flojera del mundo, debo enfrentarme al reto de introducir una cápsula en la máquina y temo que no lo conseguiré jamás si no me voy antes a tomarme un café al bar.
En fin, os cuento más cuando la abra y haga funcionar. Voy a ver si hay vídeos YouTube al respecto. Porque esa es otra: queridos hacedores de instrucciones, lo bueno si breve dos veces bueno. ¿Cómo me meten seis libretos con la cafetera? ¿Ahora dónde los guardo? ¿Habilito una estantería de la biblioteca? Estoy segura de que Marie Kondo me diría que los tirara, pero si es tan difícil hacer el café, imaginad que un día debo cambiar el filtro y he perdido el guion... Oye, que los de Ikea te dan cualquier mueble despiezado con UNA HOJITA de papel y la llave alen. ¡Héroes!
Las instrucciones de la cámara de fotos y las del vídeo panasonic aún las tengo pendientes en el baño, pero como me urge lo de tomar café, mañana intentaré darle un empujón a estas. Ese hexágono del compartimento secreto es la llave de algo, lo presiento. Y como lo sea, lo perderé, también lo presiento. Espero que luego la pieza de recambio hexagonal no cueste 270€.",Isabel Cerezo,Revisado en España el 21 de diciembre de 2018
Me encanta!!! 😊,"5,0 de 5 estrellas","Es preciosa el color no es rosa ni fuxis es como boganvilla tirando a moraito, es un color ke me encanta hace un café súper bueno con su espumita... Antes tenía la doce gusto y comprando la las dos son buenas... Esta calidad precio me a solprendido ya que es más económica y el café sale con bastante espumita y bien caliente... La verdad estoy muy contenta, si hay ke poner una pega... La única pega ke podría poner es que solo hay cápsulas de la marca que tassimo... No hay otras marcas más económicas ke hagan este tipo de cápsula y eso hay te tenerlo muy en cuenta su decides comprar una tassimo. Si sabes que te da igual gastar sobre 5€ por tu café 1 euro más que dicegusto... Adelante porke están rikisimos 😊",Verónica,Revisado en España el 25 de octubre de 2021
SIN BOTON DE ENCENDIDO!!,"4,0 de 5 estrellas","La cafetera es de reducido tamaño. Bonito diseño, y conjunto a muy buen precio pero no tiene botón de encendido, se debe desenchufar. Café muy bueno y fácil de hacer, con mas de 40 tipos diferentes de café o té de varias marcas . El escaner de la cafetera detecta por el código de barras en la cápsula, la cantidad y temperatura del café necesaria. El deposito tiene una capacidad de 0.7L. Es facil y rápido de limpiar, sin deposito de capsulas, por lo que cuando quieras hacer un cafe debes retirar la capsula anterior. Se puede ajustar también la altura de la base.",VlcEim,Revisado en España el 23 de julio de 2021
No recomiendo,"4,0 de 5 estrellas","El café no sale suficientemente caliente, es una pena, y no es que me guste hirviendo.
Además las cápsulas por las nubes ya no merecen la pena ni para una persona.",Fran,Revisado en España el 18 de abril de 2023
No me puedo quejar,"4,0 de 5 estrellas",La he comprado en descuento a un precio de regalo (26 euros) y la verdad que por ese precio no puedo pedir más. No la pagaría el precio que tiene normalmente. De igual manera estoy contento con la compra.,Alfredo,Revisado en España el 19 de febrero de 2023
Muy sencilla de utilizar,"4,0 de 5 estrellas","Lo mejor es que depende que cápsula introduzcas lo saca a la temperatura que considera óptima y lo peor es que eso no se puede modificar, y no quiere decir que esa temperatura sea la que le agrade a quien se lo vaya a tomar.",Victor,Revisado en España el 6 de enero de 2023
Buena promoción,"4,0 de 5 estrellas",La adquirí con una buena promoción para usar como cafetera en un segundo domicilio. No he encontrado cápsulas compatibles en los establecimientos habituales y el precio de las cápsulas es un poco más alto que el de otras marcas. Funciona muy bien. Para uso esporádico puedes darte el capricho. El café sale muy rico.,N.D.f.m,Revisado en España el 13 de noviembre de 2022
Caliente caliente,"4,0 de 5 estrellas","Por el precio está bien. Aunque le falta poder regular el calor, sale tan caliente q tengo q esperar 10 min para poder beberlo",Cliente de Kindle,Revisado en España el 11 de abril de 2023
Estupenda calidad-precio,"5,0 de 5 estrellas",Me he decidido a cambiar de marca por esta atractiva oferta económica de cafetera+cápsulas y porque la nueva Nespreso sale al mercado cons cápsulas demasiado exclusivas para mi. Estoy muy satisfecha con la cafetera Bosch: súper fácil de utilizar y con un sistema de limpieza que puedes realizar incluso a diario. Recomiendo ver algún tutorial en YouTube si os quedáis con alguna duda en el arranque. Además su diseño es muy chulo y el color rojo-Negro queda genial en mi cocina,Marta,Revisado en España el 4 de enero de 2023
