title,rating,body,author,date
Por fin un buen café,"5,0 de 5 estrellas",Tenía referencias buenas de esta cafetera pero al usarla he comprobado que hace un excelente café,José Varillas Agüero Cliente Amazon,Revisado en España el 26 de diciembre de 2023
Bonita y solida,"5,0 de 5 estrellas","Después de haber roto varias bodum, hemos comprado esta cafetera es perfecta.",Muriel,Revisado en España el 16 de noviembre de 2023
Un Acompañante Perfecto para tus Vacaciones,"5,0 de 5 estrellas","La Groenenberg Cafetera Francesa ha demostrado ser una adquisición acertada para mis vacaciones. Su diseño elegante y su facilidad de uso la convierten en un complemento ideal para disfrutar de un delicioso café en cualquier momento y lugar.

La calidad de construcción de esta cafetera es notable, y se percibe desde el primer momento que es un producto robusto y duradero. El proceso de preparación del café es simple y rápido, lo que facilita la obtención de un café aromático y lleno de sabor en cuestión de minutos.

Además, el filtro de prensa de acero inoxidable asegura que el café se infunda de manera uniforme, brindando una experiencia de degustación de alta calidad. La capacidad de la cafetera es suficiente para satisfacer las necesidades de varias tazas, lo que la hace perfecta para compartir momentos especiales en familia o con amigos durante las vacaciones.

El hecho de que sea portátil y fácil de transportar añade un valor adicional. Me ha permitido llevarla conmigo y disfrutar de café recién hecho en los lugares más pintorescos y remotos.

En resumen, la Groenenberg Cafetera Francesa ha sido una excelente adición a mis vacaciones. Si eres amante del café y aprecias la calidad en tus preparaciones, definitivamente recomiendo esta cafetera. Su rendimiento y portabilidad la convierten en un compañero imprescindible para cualquier escapada.",Sofia Fortuna,Revisado en España el 7 de noviembre de 2023
Todo ok,"3,0 de 5 estrellas","Es lo que anuncian, buena calidad",Yo Misma,Revisado en España el 2 de noviembre de 2023
Buena calidad.,"5,0 de 5 estrellas","De las mejores que he tenido. Espero me dure muchos años.
No entiendo xq dicen que hace ruido al bajar el émbolo, a mi no me ocurre y tampoco tiene abolladuras.
Buen acero y bien hecha.",Mercedes,Revisado en España el 29 de octubre de 2023
Tetera,"5,0 de 5 estrellas",Producto excelente,Victoria H.,Revisado en España el 19 de octubre de 2023
Correcto y práctico,"4,0 de 5 estrellas","Cafetera práctica,buena calidad. Mantiene caliente el café. Perfecto estado.Compré la de 600ml para utilizar 400ml y que no fuera muy justo. Se limpia fácil. Aunque me daba miedo el peso es muy cómoda para agarrar y muy estable a las caidas. Hasta ahora he tenido de cristal y se rompen todas, compré esta para mayor durabilidad. Por ponerle un pero que no puedes ver lo que va quedando pero prefiero esto a que se rompa. Llevo pocos días para valorar a largo plazo.",maria,Revisado en España el 10 de septiembre de 2023
Muy bien cafe,"5,0 de 5 estrellas","Es la primera cafetera francesa que tengo, y está por lo menos hace un café muy bueno con todo su sabor. Solo hay que seguir instrucciones de las cantidades",Agarco,Revisado en España el 1 de septiembre de 2023
Perfecta,"5,0 de 5 estrellas","Muy buena, no se rompe como las de cristal y filtra muy bien el café.",Xanti,Revisado en España el 29 de agosto de 2023
Práctica y mucha calidad,"5,0 de 5 estrellas",Es fantástica...,Tere Triki,Revisado en España el 18 de agosto de 2023
Fuerte,"5,0 de 5 estrellas","Me ha encantado, el café sale rico y es muy comoda",Motero,Revisado en España el 27 de julio de 2023
Gran calidad,"5,0 de 5 estrellas",El producto es de una gran calidad. No defrauda. Debería haberlo comprado hace mucho tiempo!,Eduardo,Revisado en España el 25 de julio de 2023
Cafetera de émbolo top,"5,0 de 5 estrellas","Un diseño muy top. La he comprado porque estoy iniciándome en el mundo del café y es muy sencilla de usar, además, sale un muy buen café.

Hay otras más baratas, pero creo que la calidad de esta lo merece.",Adrián,Revisado en España el 23 de julio de 2023
Excelente,"5,0 de 5 estrellas","Me ha gustado mucho, recomiendo el acero. Se ve resistente, aguanta el calor. Antes tuve 3 de cristal y todas rotas. Buena compra",Elena,Revisado en España el 12 de julio de 2023
Maravilloso,"5,0 de 5 estrellas",Fácil de implicar y conserva el calor mucho tiempo,Patricia García Sánchez,Revisado en España el 16 de junio de 2023
Falta de respeto al cliente,"1,0 de 5 estrellas","Una falta de respeto y una desatención manifiesta. Las instrucciones en papel solamente en alemán e inglés. De no venir más idiomas, que eviten venderla en España, etc.",XRFM,Revisado en España el 29 de mayo de 2023
Máxima calidad,"5,0 de 5 estrellas",Es fantástica está French press. La calidad de los materiales y la elaboración perfecta del café. La anterior de cristal se rompió precisamente por una caída. Esta es indestructible 😁,David Aleman Hervas,Revisado en España el 27 de mayo de 2023
Esta cafetera está muy bien,"5,0 de 5 estrellas",Es muy manejable solo que a mi me gusta un café más largo esta la pedí de tres tazas y tendría que haber pedido de 6 tazas lo digo por si le sirve a alguien de guía,Cliente. Aurora,Revisado en España el 25 de mayo de 2023
Increible,"5,0 de 5 estrellas","Es super buena, funciona perfectamente y se mantiene caliente. Muy satisfecha con la compra",Beatriz,Revisado en España el 15 de mayo de 2023
Producto con calidad,"5,0 de 5 estrellas",Cafetera perfecta para casa familiar. Aguanta una hora caliente. Tienes café para toda la familia,Ana Belén García,Revisado en España el 10 de mayo de 2023
Calidad y diseño,"5,0 de 5 estrellas",La forma. No gotea. Mantiene caliente el cafè,Susanna Garcia,Revisado en España el 3 de mayo de 2023
el café sale muy bien y filtrado,"5,0 de 5 estrellas","me ha gustado mucho, tenia una bodum y esta hace mejor el café poque lo filtra mejor y el vaso no se rompe",Mar Santos,Revisado en España el 25 de abril de 2023
"Perfecta después de mil usos, mantiene el cafe caliente","5,0 de 5 estrellas",Es la mejor push-down cafetera que he tenido nunca!,Amazon Customer,Revisado en España el 6 de abril de 2023
una. Buena prensa!,"4,0 de 5 estrellas","la adquirí como cafetera, ya había tenido otras de vidrio y me gusta hacer café en este tipo de artilugios.
se limpia bien, no deja olores, es muy práctica y la calidad es notable… Nada más hay que ver las piezas para ver qué es un aparato con buenos acabados.
en poco menos de 10 minutos puedes preparar dos. Buenas tazas de café.
Solo dos cosas… Calentar la prensa y después no dejar mucho tiempo el café dentro porque aguanta muy bien el calor y es fácil que haga una sobre extracción dejando el café demasiado amargo.
creo que tengo cafetera para tiempo… Trae también recambios!",Gregorio,Revisado en España el 22 de marzo de 2023
La recomiendo.,"5,0 de 5 estrellas","Buena cafetera, bien construida y hace buen café. Viene con filtros de repuesto.
La recomiendo.",Jorge D. G.,Revisado en España el 21 de marzo de 2023
Tal y como lo esperaba. Muy buena compra,"5,0 de 5 estrellas",Fácil de usar y limpiar,MA.Labigl,Revisado en España el 17 de marzo de 2023
Valor excelente.,"5,0 de 5 estrellas","Buena calidad y valor, recibido rápidamente.",Claudine Jackson,Revisado en España el 6 de febrero de 2023
Muy bien,"5,0 de 5 estrellas",Muy bien,Terence Fisher,Revisado en España el 17 de diciembre de 2022
Limpieza y aspecto,"5,0 de 5 estrellas",Me gusta que parece bien hecha y duradera de momento no me desagrada nada parece fuerte y que durara mucho tiempo,carlos s.,Revisado en España el 1 de diciembre de 2022
Impresionante,"5,0 de 5 estrellas",Filtra el café perfectamente y es muy fácil de limpiar y de usar.,IRIA,Revisado en España el 1 de diciembre de 2022
Buen café,"4,0 de 5 estrellas",Me gusta mucho el café que hace y dura caliente. Es muy duradera y fácil de limpiar. Me gusta mucho.,Guillermo Almeida Arce,Revisado en España el 7 de noviembre de 2022
A mi no me gustó,"1,0 de 5 estrellas","El producto parece bueno a simple vista, pero nada mas sacarlo de la caja y quitar el embolo me di cuenta que no era lo que esperaba.
El embolo, al ponerlo y quitarlo, raspa la pared interna de la cafetera, generando un chillido muy desagradable y lo que es peor dañando el interior.
Además, el interior es poroso, con lo que probablemente con el tiempo tome mal color.
Lo he devuelto sin usar, me parece muy caro para lo que es.",Cecilia,Revisado en España el 3 de noviembre de 2022
Está oxidada!!!,"1,0 de 5 estrellas","Está oxidado, por eso lo devuelvo",SVG,Revisado en España el 6 de octubre de 2022
Me gusta,"4,0 de 5 estrellas","Buscaba una cafetera pequeña y más resistente de las de cristal, y esta lo es. Hace buen café, que es lo principal. Como dicen las recomendaciones que incluye, si se usa café ya molido fino, como es mi caso, dejarlo reposar 4 minutos agria el café; con 2, vale. Sale cantidad para una taza tipo mug y sobran un par de dedos. No tiene efecto termo, pero se conserva caliente un rato, más que en las cafeteras de cristal. Me gusta mucho la estética, pero no es práctica para fregarla ni para secar el interior; no tengo la mano grande, pero apenas me cabe. No dice ni en el embalaje ni en las instrucciones que sea de acero inoxidable, ni tampoco dónde se ha fabricado. Es cara, pero valorando pros y contras, la recomiendo.",AG,Revisado en España el 28 de septiembre de 2022
Buena compra,"5,0 de 5 estrellas","Si estás buscando una cafetera de émbolo, es cierto que es mucho más cara que una normal, pero si ser de acero, no sé rompe, guarda el calor, es muy chula y genera a largo plazo menos residuos.

Es de muy alta calidad, no me llevo nada de esta reseña, pero es que como decía mi padre, el dinero del pobre va 2 a la tienda...",javi,Revisado en España el 22 de septiembre de 2022
Este mes me han llegado defectuosas,"2,0 de 5 estrellas",Anteriormente escribí perfecta. Pero este mes he tenido que devolver 2. Una llegó con la tapadera rayada y la otra como en la foto y el libro de instrucciones con manchas. Me da pena pues nos encantan pero NO HAY CONTROL DE CALIDAD EFICIENTE. Además esta quería regalarla a una amiga...en estas condiciones no puedo regalarla.,Mélany,Revisado en España el 30 de agosto de 2022
Muy buena.,"5,0 de 5 estrellas","Muy fácil de limpiar,fácil de utilizar y estéticamente moderna",MICHAEL,Revisado en España el 24 de agosto de 2022
Genial,"5,0 de 5 estrellas","Después de un mes de uso, he de decir que la compra ha sido un éxito. Es robusta, hecha con materiales de calidad y muy fácil de limpiar. Al ser metálica, mantiene el calor por más tiempo. Los cafés salen perfectos! La recomiendo.",Silvia,Revisado en España el 10 de agosto de 2022
mal calida,"1,0 de 5 estrellas","no tan fácilmente usar y limpia, la calida es mala. hay oxido no fácil limpia a este parte y no bien hecho y ajuste perfecto",Ralf K.,Revisado en España el 8 de agosto de 2022
Lo cómoda que es y fácil de usar,"5,0 de 5 estrellas",Hola suelo utilizar para hacer café que sale muy bueno y es muy fácil hacer el café y limpiarla es muy fácil el acero con lo que está echa es bastante bueno estoy muy contenta con ella y es ideal para una persona ya q salen dos cafés,Nines sf,Revisado en España el 9 de julio de 2022
Muy buen producto,"5,0 de 5 estrellas","La cafetera es de muy buena calidad. Mucho mejor que las de policarbonato que compré y que acabaron rompiéndose por el contraste de temperatura.
El pistón lo tuve que tunear con otro filtro, es decir, añadirle otro filtro de los que te dan para que saliera el café un poco más fuerte. Es algo que os recomiendo.
El único fallo que tiene es que en la tapa, en la parte superior debería haber una marca para avisarnos en qué punto se encuentra, me explico, la tapa en su parte interna tiene un rebaje para que salga el líquido y tienes que asomarte para verlo por que desde arriba no tienes visibilidad.
Por otra parte, os la recomiendo. Es un producto para toda la vida.",Jorge,Revisado en España el 3 de julio de 2022
Excelente,"5,0 de 5 estrellas","Excelente cafetera. Fácil de usar y limpiar, y fuerte. He tenido cafeteras de cristal hasta ahora, y siempre se rompen.",P. M. S.,Revisado en España el 29 de junio de 2022
Muy conforme,"5,0 de 5 estrellas","Se ve de buenos materiales, muy conforme",Pamela Jaramillo,Revisado en España el 15 de junio de 2022
Me parece robusta.,"5,0 de 5 estrellas","Buscaba una cafetera francesa que no se rompa, esta da impresión de robusted, además mantiene el calor, lo que me conviene para hacer los cafés directamente con leche y sin agua.",Maria.,Revisado en España el 22 de mayo de 2022
Un avión para hacer café,"5,0 de 5 estrellas","Por el metal, la calidad y el peso, da la sensación de que esta cafetera es un artículo aeronáutico, pensado y construido para decenas de miles de usos, probablemente para durar siempre. Tiene, además, alguna capacidad para conservar la temperatura, dado que tanto la jarra como la tapa son de doble pared. Y, como detalle añadido, viene acompañado por varias mallas de filtración de repuesto. La caja, por su parte, es de cartón crudo y no hay envoltorios de plástico.",Senozama,Revisado en España el 1 de abril de 2022
En general buena compra.,"4,0 de 5 estrellas","El diseño muy bien, la calidad de material también muy buena, es fácil de limpiar, lo único que esperaba que mantuviera el café caliente como un thermo pero no es así, no obstante contenta con la compra.",Katy De Lira,Revisado en España el 5 de marzo de 2022
Materia robusto y construcción efectiva 100x100.,"5,0 de 5 estrellas","Para hacer café o cualquier tipo de infusión.
Fácil de usar y limpiar.
Capacidad más que suficiente para un par de tazas bien llenas de lo que sea.
Muy buen producto.",David,Revisado en España el 3 de marzo de 2022
Buenísima,"5,0 de 5 estrellas","El café aguanta muchísimo tiempo caliente, hasta algunas horas. Buscaba una cafetera francesa robusta (normalmente Son de cristal) y grande. Así que está perfecta. Yo uso sobre un par de cm de café, y pues así me hago unos 800ml de café. Trae además varios filtros (yo la uso con 2) y no se queda nada de poso.
Muy muy recomendada.",Sarabandilla,Revisado en España el 16 de febrero de 2022
El producto oxidado,"1,0 de 5 estrellas","El producto me llegó oxidado, lo compré nuevo, creo que es de segunda mano.",neftaly,Revisado en España el 15 de febrero de 2022
Cafetera 1l,"5,0 de 5 estrellas",Es fácil y sencillo de utilizar y acompañado de un buen café con el molido adecuado es una maravilla. El molido del café ha de ser un molido grueso y no fino como el café de cafetera eléctrica,luis,Revisado en España el 31 de enero de 2022
Muy contenta,"5,0 de 5 estrellas","Llegó muy rápido y en perfecto estado.
La he usado con café molido de supermercado y no atraviesan los posos el único filtro que lleva.
Me gusta mucho, solo le encuentro un pega y es que quema por fuera , solo se puede tocar el asa.",silvia,Revisado en España el 29 de enero de 2022
El tamaño,"5,0 de 5 estrellas",Me ha gustado porque buscaba una pequeña y está me sirve. El diseño es muy bonito.,Marisa,Revisado en España el 23 de enero de 2022
Buena calidad y bonita.,"5,0 de 5 estrellas",Buen diseño y calidad. Excelente artículo.,"Paco de Carabanchel, Madrid",Revisado en España el 21 de enero de 2022
10,"5,0 de 5 estrellas","Excelente calidad, acabo y muy práctica",Raúl Á.,Revisado en España el 16 de enero de 2022
Satisfecho,"5,0 de 5 estrellas","Estoy muy satisfecho con mi nueva cafetera. Robusta, fácil de usar y de limpiar. Me permite disfrutar de un buen café y tiene pinta de ser duradera.",JAR,Revisado en España el 6 de enero de 2022
Llegan oxidadas,"1,0 de 5 estrellas","Pedimos la cafetera por primera vez. Llegó con manchas de óxido en varias partes.
Como nos gustaba mucho el modelo y pensamos que podía haber sido un problema aislado, la devolvimos y pedimos otra.
Nos llegó también oxidada! Con marcas de óxido en distintos lugares, así que por lo menos no era la misma.
Cuestión que todo muy lindo pero no están en buen estado, una pena.",Luciana Corbella,Revisado en España el 5 de enero de 2022
Una cafetera de una gran calidad,"5,0 de 5 estrellas","Una gran calidad en esta cafetera francesa, muy bien acabada y muy fácil de limpiar.
Una gran compra.",Alfonso Tienda,Revisado en España el 5 de enero de 2022
Buen producto,"5,0 de 5 estrellas","Parece de muy buena calidad. El envío y el empaquetado, perfectos.",J.Téllez,Revisado en España el 8 de diciembre de 2021
Cafetera de émbolo en acero inoxidable,"5,0 de 5 estrellas","Una cafetera de émbolo totalmente fabricada en acero inoxidable, fácil de desmontar y limpiar a mano o en lavavajillas. Hace muy buen café y lo mantiene caliente un tiempo aceptable. Dependiendo del grosor del molido y del filtro elegido (trae tres para elegir) puede dejar posos, que se evitan fácilmente dejando reposar un poco el café y sirviéndolo con cuidado. Además, tiene un diseño precioso y es muy manejable.",Carmen,Revisado en España el 6 de diciembre de 2021
Calidad-precio,"4,0 de 5 estrellas","Es un buen producto fácil de limpiar solo con agua y poco de jabón tras su uso, yo lo uso para hacer crema de leche y es espectacular, la soldadura del asa podría mejorarse pero es bastante limpia",Miguel Ángel,Revisado en España el 23 de octubre de 2021
Cero inoxidable!!,"1,0 de 5 estrellas","De apariencia hermosa, pero vaya sorpresa al verla, con óxido en la manija, y en la boquilla. Bastante costosa para ser fabricada en China. Decepcionados 😞",Javier Uberti,Revisado en España el 21 de octubre de 2021
Buena calidad,"5,0 de 5 estrellas",Conserva muy bien la temperatura del agua mientras se hace el café o té.Fácil de limpiar y buenos materiales,antonio serrano,Revisado en España el 25 de septiembre de 2021
CERO plástico. Encantada,"5,0 de 5 estrellas","Muy buena compra, 0 plástico y filtros extra",Cliente Amazon,Revisado en España el 17 de septiembre de 2021
sin electricidad,"5,0 de 5 estrellas","Es como en la foto, no la he usado.
Para viajar demasiado grande, sobre todo el asa, y pesa bastante.
Por otro lado se marcan todos los dedos en el acero inoxidable con las manos limpias.",Cliente Amazon,Revisado en España el 7 de septiembre de 2021
Excelenete jarra,"5,0 de 5 estrellas","El doble fondo, los fitros extra y la calidad del producto",Elena,Revisado en España el 23 de agosto de 2021
Duradera y al ser de metal es sostenible,"4,0 de 5 estrellas","Con un poco de cuidado , es para toda la vida",Fer M.M.,Revisado en España el 14 de agosto de 2021
Excelente,"5,0 de 5 estrellas","Excelente, muy buena calidad y funcionalidad. Conserva todas las propiedades del café",loia,Revisado en España el 9 de agosto de 2021
Irrompible! Mantiene el café caliente!,"5,0 de 5 estrellas","Se me rompió una clásica marca que tuve durante 2 años, no quise repetir comprar de vidrio así que al ver las de inox, hice una comparación y no me arrepiento. Me gusta apoyar a todas las startups, necesitamos que los jóvenes salgan adelante. Está hecha en China, eso es lo único negativo en mi punto de vista, creo que las starups deberían invertir en manufactura local.",carmen,Revisado en España el 3 de agosto de 2021
Buena cafetera.,"5,0 de 5 estrellas","Cafetera robusta. Buen material, conserva el café caliente durante mucho tiempo. Y no hay riesgo de que se rompa como me ha venido sucediendo con las de cristal. Trae filtro de repuesto. Calidad/precio aceptable.",Julio,Revisado en España el 13 de julio de 2021
"La venden como un producto Europeo de alta calidad, pero está hecha en China.","2,0 de 5 estrellas","La cafetera está bien, buen diseño, buen material, los acabados algo toscos pero aceptables. A pesar de que la cafetera es decente, mi decepción es haber descubierto que es un producto manufacturado en China. Te la venden como un producto de diseño nórdico, alta calidad, filosofía sostenible y ética, y no es más que otra empresa deslocalizada en China. Una auténtica decepción.",Tito,Revisado en España el 11 de julio de 2021
Perfecto para mí café de la mañana.,"5,0 de 5 estrellas",Mantiene caliente el café o la infusión que hayamos preparado. Diseño bonito. Filtro adecuado. Se limpia fácil.,Beni,Revisado en España el 2 de abril de 2024
Gran calidad,"5,0 de 5 estrellas","Me encanta, guarda muy bien el calor y traé mucho repuesto",Cliente Amazon,Revisado en España el 6 de junio de 2024
Gran calidad,"5,0 de 5 estrellas",Muy buen producto de buena calidad y filtro de repuesto,Pascual Fernández,Revisado en España el 13 de abril de 2024
¡Perfecta!,"5,0 de 5 estrellas",¡Comida y perfecta!,Cliente Amazon,Revisado en España el 30 de mayo de 2024
THE BEST!!!,"5,0 de 5 estrellas",La mejor cafetera del mundo!,Granada,Revisado en España el 17 de abril de 2024
Muy cara para lo que ofrece,"3,0 de 5 estrellas","La cafetera es muy bonita de aspecto. Se ve y se siente sólida.
Sin embargo, su capacidad termica es muy deficiente. No aguanta bien el calor.
Demasiado cara por lo que ofrece.",Esteban,Revisado en España el 22 de marzo de 2024
"De las prensas francesas, la mejor que he tenido","5,0 de 5 estrellas","La compré dudando mucho (por algunas reseñas en relación a la calidad) pero estoy encantada!!! Compré la de 600ml, de capacidad perfecta para dos cafés grandes. Mantiene el café caliente un buen rato. Es muy, muy robusta. El material es de calidad, no es ligera pero eso mismo le da la robustez. El asa soldado es super práctico, (tuve una prensa francesa de cristal y el asa se despegó al de un tiempo) la ""tapa"" encaja perfectamente y hace algo de resistencia al bajar la prensa, lo que me gusta bastante. Tiene una parte de la tapa biselada para servir el café, pero mientras está en reposo, antes de bajar la prensa puedes girarlo y queda perfectamente cerrada para que no se vaya el aroma. El café sale con espumita. La cuestión es ir probando hasta dar con el que más te guste y controlar los tiempos de reposo, a más tiempo más amargor/acidez. La compraría de nuevo porque merece totalmente la pena.",Marian Ortiz,Revisado en España el 19 de mayo de 2021
Resistente i matiene el calor,"4,0 de 5 estrellas","Estaba cansada de que se me rompiera el vaso de cristal de las cafeteras francesas convencionales y si quería repostar-lo constaba casi como una cafetera nueva.
Lo bueno de esta cafetera es que no se rompe, que si doble pared mantiene la bebida caliente, es fácil de limpiar y usar, te mandan filtros de recambio.
Atención la medida mediana es para tres tazas de ""mug"" , para tazas de café, mejor la cafetera pequeña.
No me gusta el acabado mate porque se ralla con facilidad.
Calidad-precio: parece cara en comparación con las oferta parecidas de Asia que cuestan la mitad, pero esas no mantiene el café caliente tanto tiempo y la jarra se calienta al añadir el agua (la asa no)",Cori,Revisado en España el 31 de mayo de 2021
"Funcional, robusta y bonita","5,0 de 5 estrellas","Mi principal objetivo buscando cafetera era que tuviera el mínimo número de piezas posible: no quiero objetos sobre elaborados con más componentes que se puedan romper o desgastar, o que sean difíciles de limpiar. Esta cumple a la perfección: el cuerpo principal son solo tres piezas soldadas para formar un único bloque, por lo que tampoco usa tornillos, ni tiene recovecos en los que se acumule la suciedad. Muy fácil de limpiar. La prensa en sí es bastante sencilla también. Además, el acero es insípido y no deja regustos ni olores en el café, como sí me ocurre con otros utensilios. Para terminar de redondear el producto, éste viene con filtros de recambio y el packaging es bonito.

Muy recomendable.",Samuel,Revisado en España el 21 de mayo de 2021
calidad a precio asequible,"5,0 de 5 estrellas","Cafetera de émbolo de acero inoxidable, para no ingerir plásticos infusionados. Con pared doble que aguanta el agua caliente por más tiempo. Sin plásticos en ninguna parte, ni siquiera plastiquitos ocultos como suelen tener muchas otras cafeteras en el anclaje de la varilla con el disco, un plastiquito endeble que por cierto siempre se te acaba yendo la cafetera por ahí. Muy bien pulida y acabada. Y más resistente que las de vidrio, a un precio similar. Además de café, también vale para infusiones de hierbas o té a granel. Y si con el tiempo se mancha por las hierbas o la cal, con vinagre y bicarbonato queda nueva. Y aunque los discos duran mucho, viene con varias mallas de recambio.",Oriol,Revisado en España el 16 de diciembre de 2020
GRAN DISEÑO Y COMODIDAD DE USO,"5,0 de 5 estrellas","Esta cafetera es exactamente lo que buscaba, tiene un diseño muy elegante, es sólida y trae repuestos de filtros. Todo encaja perfectamente y mantiene el calor de maravilla gracias a la funcionalidad de termo. Quizás el peso es un poco mayor de lo que me imaginaba pero en ningún caso es un inconveniente.",Pablo,Revisado en España el 30 de noviembre de 2020
"Práctica, sencilla, robusta y hermosa.","5,0 de 5 estrellas","No es frecuente encontrar objetos, cosas o herramientas bien construídas, con buenos materiales, buen diseño y buen gusto.
Esta prensa francesa es una de esas excepciones.
No se estropeará, no se romperá y cada vez que la uses o te la encuentres por la cocina apreciarás lo bien hecha que está.
Aquí no hay obsolescencia ni fallos deliberados para que se gaste o se rompa.
Se lava fácilmente, el filtro se desmonta y se monta de forma sencilla para limpiarlo.
Es acero de verdad.
¿Por qué no fabricarán todo así?",Adolfo,Revisado en España el 24 de junio de 2024
aa,"4,0 de 5 estrellas","No hay instrucciones en castellano ni catalán, únicamente en alemán e inglés.",jogaba,Revisado en España el 25 de abril de 2021
Fantástica!!!!,"5,0 de 5 estrellas","No puede ser mejor. En serio. Y cuidado, que como alguien se despiste, se quema con el líquido caliente de dentro! Lo mantiene caliente durante horas. Es fantástica. Encima me parece preciosa. Se puede pedir más? Merece la pena. Gran compra",ViGA,Revisado en España el 4 de febrero de 2021
Buen café y muy rápido. Diseño elegante.,"5,0 de 5 estrellas","Me ha gustado mucho, todo de gran calidad. Hay que prestar atención al grosor de la molienda del café, si es muy fino cuesta bajar el émbolo. El café sale excelente y rápido.",Roman W.,Revisado en España el 14 de marzo de 2021
"Facil de usar, limpiar pero sobre todo que hace un cafe buenísimo.","5,0 de 5 estrellas","La.mejor cafetera que he visto. Y saca un cafe perfecto. Adios a me cafetera italiana Y toda esa maquinaria eléctrica con cartuchitos que, a parte de contaminar, genera un gasto y contaminacion extra.",Juan Pablo Martin Ortega,Revisado en España el 13 de febrero de 2021
Muy buena calidad,"5,0 de 5 estrellas","Se nota que es de buen material. Es bonita y funciona perfectamente. Es un producto para toda la vida, o al menos eso espero :P",Cliente Amazon,Revisado en España el 14 de junio de 2021
Me encanta que mantenga el calor del café,"5,0 de 5 estrellas","La verdad que esta muy bien. Es cómoda, practica, la calidad tiene buena pinta y el café muy rico",Lucia S,Revisado en España el 1 de junio de 2021
Fantástica!,"5,0 de 5 estrellas","Una excelente cafetera. La recomiendo. Muy facil de limpiar (10 segundos) .Este sistema es, para mi, el que hace mejor café (y soy cinturón negro de café)",jaume,Revisado en España el 22 de octubre de 2020
Estupendo,"5,0 de 5 estrellas",Encantada una de las mejores compras del año. Si se siguen las instrucciones sale un café exquisito.,Html,Revisado en España el 10 de abril de 2021
Excelente,"5,0 de 5 estrellas",Robusta y eficaz. Justo lo que necesitaba.,Cliente Amazon,Revisado en España el 24 de junio de 2021
Comprada y devuelta,"2,0 de 5 estrellas",Comprada y devuelta. Vi en las opiniones a algunos que se quejan del mal acabado y de los defectos. Cuando me llego vi en el fondo un par de puntos negros que parecen agujeros. Por lo que vale no me fío y lo devuelvo. Calidad china a precio europeo. Tramposos.,Jorge,Revisado en España el 10 de diciembre de 2020
Muy recomendable,"5,0 de 5 estrellas",La utilizamos para hacer espuma de leche,Cliente,Revisado en España el 31 de marzo de 2021
Buena calidad,"5,0 de 5 estrellas",Fácil de limpiar y usar. Excelente material.,anyiros sam,Revisado en España el 9 de marzo de 2021
Todo correcto,"5,0 de 5 estrellas","Producto correcto,encaja con la descripción.",Cliente Amazon,Revisado en España el 13 de febrero de 2021
excelente calidad,"5,0 de 5 estrellas",Muy buena relación calidad precio,Carolina Rojas,Revisado en España el 10 de marzo de 2021
