title,rating,body,author,date
Decepción,"1,0 de 5 estrellas","No vale para NADA , tienes que estar pendiente porque se llena el filtro y se sale ,al final tomas café turco.....
Decepción total",Pavlin,Revisado en España el 11 de enero de 2020
Excelente,"5,0 de 5 estrellas","Una buena cafetera, y llego en el día",Francisco Bravo Escobar,Revisado en España el 2 de enero de 2020
Suficiente,"4,0 de 5 estrellas","Lo esperado, aunque no se ve bien cuánta agua se va echando, y gotea un poco al retirar el vaso",lfraper,Revisado en España el 1 de enero de 2020
Problema del filtro,"1,0 de 5 estrellas","No la recomiendo, problemas com filtro que entupe e sale el café com borra, ademas el sistema medidor de agua interior a quedado opaco com el calor del agua, calidad precio no vale la pena",DP,Revisado en España el 12 de diciembre de 2019
Es lo que buscaba,"5,0 de 5 estrellas",Muy buena cafetera para el precio que tiene,Pedro,Revisado en España el 7 de noviembre de 2019
mejorable,"2,0 de 5 estrellas",Me gustaría que hubiera tenido más capacidad. Es complicada la limpieza de la jarra porque no se puede quitar la tapadera y encima la tapadera tiene un tubo que llega al fondo de la jarra,pepi viñuelas ciudad,Revisado en España el 25 de octubre de 2019
Muy mala cafetera,"1,0 de 5 estrellas","Muy mal producto, el café sale por todos lados menos por donde tiene que salir. Deja todo perdido.",JAIME,Revisado en España el 6 de mayo de 2019
Falta filtro y recoge cable.,"2,0 de 5 estrellas",Debería venir con un filtro fijo y tener un compartimento para recoger el cable. Decepcionante en ese sentido. Por lo demás una cafetera normal.,IMANOLO,Revisado en España el 20 de septiembre de 2018
NADA RECOMENDABLE!!,"1,0 de 5 estrellas","El primer día fregando el recipiente reventó el cristal, haciéndome una herida y por supuesto rompiéndose y quedando inútil...

No lo recomendaría a nadie!!",Joanes Gomez Auzmendi,Revisado en España el 2 de septiembre de 2017
Fatal.,"1,0 de 5 estrellas","Cuando se quieren preparar 12/15 tazas se desborda el agua en el filtro ( da igual permanente o de papel ), y se salen todos los posos a la jarra, al final, parece café turco. Un desastre.",Marmillas,Revisado en España el 5 de junio de 2017
Philips Daily Colection HD7462/20 - Cafetera de filtro con capacidad para 10-15 tazas,"5,0 de 5 estrellas","Aparte de ser una marca reconocida, el aparato en general funciona perfectamente y los materiales de buena calidad. Buena relación calidad precio. Muy recomendable",Cliente Amazon,Revisado en España el 26 de mayo de 2017
Fallo en cono/dosificador,"2,0 de 5 estrellas","Tras observar el funcionamiento en varias ocasiones nos damos cuenta que hay un error en el diseño. Aparentemente el aspecto es perfecto pero el problema viene cuando al introducir la jarra, para que haga tope con la pieza (creo que el nombre es cono/muela) que es por donde traspasa el café una vez atravesado el filtro y punto de unión con la jarra, no hace buen contacto.
Resultado: no drena lo suficiente al no llegar bien la jarra a la pieza y obturándose por consiguiente el filtro si se ha llenado el depósito de agua para 12-15 usos, pasando posos, goteos, pérdidas... un cúmulo de despropósitos.",Borja DP,Revisado en España el 23 de mayo de 2017
Buena relación calidad/precio,"4,0 de 5 estrellas","Cafetera normal, por el precio está bien. Hace bastante café y bueno. Al principio quedaba un poco de poso pero a medida que la más utilizando ese problema se soluciona.",Cliente Amazon,Revisado en España el 11 de enero de 2017
Regular calidad precio,"2,0 de 5 estrellas",La cafetera no calienta bien. Tuve que hacer una devolución. Por lo demás está bien excepto lo comentado. Precio calidad se podría mejorar.,Amazon Kunde,Revisado en España el 21 de diciembre de 2016
Excelente,"5,0 de 5 estrellas","Una cafetera excelente. Simple, bonita, facil de utilizar.... me encanta. El cafe lo hace muy rapido y tiene muy buen sabor. No lleva filtro permanente pero he comprado uno universal (Gefu 16010 Arabica) de acero que le va perfectamente. Por ahora una compra 10.",Rodica,Revisado en España el 27 de septiembre de 2016
Pensado para diestros pero buen café y rápida,"4,0 de 5 estrellas","La máquina hace un buen café y muy rápido. Sin embargo está pensada para diestros, por lo que el medidor de agua está en el lado contrario y la tapa de la jarra tiene adosado un tubo que llega hasta el final de la jarra, lo que dificulta un poco su limpieza.
Por todo lo demás, es una cafetera estupenda",Javilor,Revisado en España el 23 de septiembre de 2016
"Excelente café, rico, rico, rico.","5,0 de 5 estrellas","La marca siempre ha sido de confianza.
Los detalles se agradecen.
Apariencia de robustez y facil de limpiar.
El café sale con un aroma muy bueno.",Cliente Amazon,Revisado en España el 17 de junio de 2016
cafetera,"5,0 de 5 estrellas","La cafetera llegó en un breve plazo de tiempo, la taza tiene una capacidad muy buena y hace muy poco ruido, la única pega es que me llegó sin el filtro y he tenido que comprar uno.",JAVIER,Revisado en España el 16 de marzo de 2016
Carmen,"5,0 de 5 estrellas",Estoy encantada con mi cafetera hace un café muy rico y sale caliente que era lo que buscaba os la recomiendo lectores,Cliente Amazon,Revisado en España el 16 de octubre de 2015
Basicamente Basura,"1,0 de 5 estrellas","La jarra gotea cada vez que echo un cafe a la taza, es inservible esta cafetera. Ademas de tres meses de uso empezó a gotear tambien el filtro, no retiene el cafe al sacar la jarra de la cafetera.",offshore,Revisado en España el 14 de noviembre de 2023
Malisima,"1,0 de 5 estrellas",Muy pobre diseño asi que los filtros de papel se doblan y a menudo deja caer granos de cafe en el vaso. Tambien el seguro para el el liquido no salga sin el vaso puesto no funciona.,Daniel V.,Revisado en España el 15 de mayo de 2024
Café recien hecho al alcance de tu mano.,"4,0 de 5 estrellas","Un gran producto que ofrece lo esperado, cafetera compacta preparada para cumplir lo acordado aquí con ella. Grácil, bonita y sofisticada. Un gran invento.",Daniel,Revisado en España el 9 de diciembre de 2022
Esta bien pero sin más,"4,0 de 5 estrellas",El antigoteo no va muy bien y mancha la base con gotas de café,Oscar Vargas Guevara,Revisado en España el 30 de abril de 2021
Nada en particular,"1,0 de 5 estrellas","Es muy grande y aparte es lenta, si hay prisa en tomar café, esta no es la indicada.",Martha Baires Baires,Revisado en España el 3 de abril de 2023
El café se sale,"1,0 de 5 estrellas","No importa cómo lo hagas, al final acaba dejando posos por todas partes. Las últimas tazas siempre vienen con premio.",Antonio,Revisado en España el 21 de septiembre de 2022
Problemas con la resistencia,"1,0 de 5 estrellas",A los 3 meses ha dejado de funcionar. Parece que se ha quemado la resistencia. Saltan los plomos cada vez que la uso.,Estremenho,Revisado en España el 6 de junio de 2021
Excelente cafetera,"5,0 de 5 estrellas",Muy buen producto de muy buena calidad me a llegado antes de el tiempo estimado,Melvin Padilla,Revisado en España el 4 de septiembre de 2022
Perfecta,"5,0 de 5 estrellas",Súper cómoda y hace un gran café,Belen,Revisado en España el 11 de junio de 2023
