title,rating,body,author,date
La mejor que he tenido,"5,0 de 5 estrellas","Muy buena Construccion de acero inox hasta la cestilla del café (en otras aluminio), sale el café muy rico y no derrama ni una gota al servir. De este tipo he tenido varías, la última Bra y se deformó el fondo ademas se derramaba al servir. En esta no pasa.",francisco andreu,Revisado en España el 23 de julio de 2022
Malísima,"1,0 de 5 estrellas","Muy mala calidad. El color cobre es un plastificado que se va muy rápido y encima de manera desigual, con lo cual la hace más horrible. Ni se os ocurra comprarla.",MARCOS,Revisado en España el 16 de junio de 2022
La mejor cafetera que he tenido nunca,"5,0 de 5 estrellas","Leí las reseñas y por eso me decidí a comprarla a pesar de no conocer esa marca. Tengo que decir que es la mejor cafetera italiana que he tenido en mi vida y eso que las que he tenido eran de marcas conocidas pero como ésta ninguna, el café sale buenísimo pero buenísimo, es fácil de limpiar y no se le quedan huellas. La recomiendo.",jose nadal,Revisado en España el 17 de abril de 2022
Perfecta,"5,0 de 5 estrellas",Perfecta y bonita,Iván abella Fernandez,Revisado en España el 9 de abril de 2022
el color cobre solo es un folio adherido que se desprende con calor,"1,0 de 5 estrellas","la cafetera es simplemente de inox, el color cobre no se ha obtenido con un metal de color, sino con un folio muy fino pegado sobre el inox, que con exceso de calor se desprende. No aguanta el fregaplatos!
A pesar de que estoy satisfecha con su capacidad de hacer café (normal, como todas las cafeteras de este estilo), considero este modelo en concreto un fraude. Una vez desprendida una parte del folio, no es posible quitar el resto para dejarla simplemente de color acero inox, sino que ahora queda feísima de dos colores con aspecto dañado.",Sofia Rupp,Revisado en España el 15 de marzo de 2022
"AL PRIMER USO, ya se está quitando la pintura","1,0 de 5 estrellas","Leí algunas reviews bastante negativas respecto al producto en color cobre, pero pensé que el negro sería más resistente: UN USO ES LO QUE HA DURADO en una placa de inducción normal, y ha empezado a mostrar trocitos de pintura descascarillándose.

Es una pena porque el diseño y el color me encajaban bastante, pero no es admisible esta calidad paupérrima en una cafetera de 50€, así que la estoy devolviendo.",Ángel,Revisado en España el 25 de febrero de 2022
No es lo que esperaba . Súper pequeña .,"1,0 de 5 estrellas",Muy pequeña. Precio enorme para lo que es el producto,Carolina perez,Revisado en España el 5 de febrero de 2022
Excelente,"5,0 de 5 estrellas","Increíble esta cafetera italiana! Es tal cual la foto, pedi la de color negro y tras varios meses sigue intacto el color (también la lavo con bastante cuidado), el sabor del cafe es delicioso y ademas es preciosa!",Lucy Blanco,Revisado en España el 26 de enero de 2022
La cafetera pierde su precioso tono bronce a trozos y eso que la hemos utilizado con mucho cuidado,"1,0 de 5 estrellas","A pesar de usar la poco y tener mucho cuidado en su limpieza ya hace más de 4 meses que comenzó a perder a remiendos su precioso tono cobre, que fue la razón por la que la compré.
Escribo ahora está reseña porque he sido incapaz de encontrar la manera de ponerme en contacto con el vendedor o exigir esa garantía Amazon.
Hoy he visto esta manera de poner la reseña y por eso dejo aquí mi queja.
Soy comprador habitual de Amazon y pocas veces he puesto una queja, pero en este caso sería muy importante para mí que se pusieran en contacto conmigo desde la empresa fabricante o desde Amazon.
Puede que sea una partida que ha salido defectuosa, pero si no se ponen en contacto conmigo tendré que seguir hablando mal de su producto por qué estoy muy defraudada con el resultado",Ana B.,Revisado en España el 15 de enero de 2022
Me encanta!,"5,0 de 5 estrellas",Es muy bonita me encanta los colores que trae pero he de reconocer que su precio es algo elevado. Respecto a la calidad es normalita y hay que tener un poco de cuidado con ella ya que si se aprieta mucho pueden empezar a estropearse la pintura del color cobre ya que es pintada.,Ancor,Revisado en España el 21 de diciembre de 2021
"Preciosa, muy elegante","4,0 de 5 estrellas","Me ha gustado mucho, cómoda, bonita y fácil de usar, solo una pega da para 2 ó 3 cafés como mucho.",Rafa,Revisado en España el 15 de diciembre de 2021
Extraordinaria cafetera con un diseño atractivo,"5,0 de 5 estrellas","Con un diseño atractivo, buen sabor del café. Apta para vitrocerámicas por inducción. Difíciles de encontrar",Martinoide,Revisado en España el 30 de noviembre de 2021
Es pequeña,"4,0 de 5 estrellas","Está bien hecha, pero es más pequeña de lo que indican.",Will Washington DC-Madrid,Revisado en España el 24 de noviembre de 2021
Parece de juguete pero no lo es.,"5,0 de 5 estrellas","Muy buena cafetera, el café sale buenísimo. Es un poco cara pero merece la pena. Está hecha de buen material. La única pega es que la primera vez que la puse en la placa de inducción la base cogió un color diferente, que en otras cafeteras no me ha pasado nunca. Por lo demás muy bien. Tengo la de 6 tazas desde hace tiempo y muy bien, compré la de 3 y me pareció muy pequeña, de juguete, pero sale un café largo y muy bueno.",Pepe,Revisado en España el 7 de noviembre de 2021
En mi placa vitrocerámica no funciona,"1,0 de 5 estrellas",No he tenido ningún problema en la limpieza. De momento estoy contento con el producto.,Juan Carlos Soler,Revisado en España el 19 de octubre de 2021
"muy buen producto, recomendable","4,0 de 5 estrellas",Perfecta calidad,Arantxa,Revisado en España el 14 de septiembre de 2021
Cumple su función,"5,0 de 5 estrellas",Cumple su función como cualquier cafetera italiana. No hay nada a destacar.,Cliente Amazon,Revisado en España el 5 de septiembre de 2021
Ni un mes y poco uso y ya se ya despegado el vinilo,"1,0 de 5 estrellas",Mala calidad del acabado en el color 4 veces y ya está el color estropeado. Comimos este modelo por que nos gusto el diseño en ese color. Seguramente en el modelo de acero inoxidable no pase.,Oihane,Revisado en España el 28 de julio de 2021
tapa despegada,"1,0 de 5 estrellas",Estaba contento pero en menos de un año se ha caido la tapa que iba soldada. Y la he cuidado mucho. en fin no se que hacer ahora.,DAVID PORTA,Revisado en España el 29 de junio de 2021
Cafetera italiana de diseño,"5,0 de 5 estrellas","Buen diseño, buenos materiales",Laura,Revisado en España el 23 de junio de 2021
Bonita y cumple a la perfección,"5,0 de 5 estrellas","Bonito diseño, de fácil utilización y al fregarla (siempre a mano ) queda como nueva, sin mancha alguna. La tengo como el primer día.",Carlos,Revisado en España el 19 de junio de 2021
Muy mala por el precio,"1,0 de 5 estrellas",No sube todo el agua en inducción y el café sale quemado,Cliente Amazon,Revisado en España el 14 de junio de 2021
Muy buena compra,"5,0 de 5 estrellas",Estamos muy contentos con ella. Hace un café muy bueno y rapidísimo. Ha merecido la pena gastarse un poco más. Muy buena compra.,ESTHER,Revisado en España el 12 de junio de 2021
Acabado externo deficiente,"2,0 de 5 estrellas","El producto inicialmente se veía de calidad , de alta gama , precio elevado , funciona bien , pero el acabado color cobre se ha ido cayendo como podéis apreciar en las fotos , no es más de un film o pegatina para hacer creer que es un acabado de cobre cuando no lo es , por el precio que tiene esta cafetera no se espera que al poco tiempo ya presente esta deficiencia",Manel Josèp,Revisado en España el 29 de mayo de 2021
Bueno,"5,0 de 5 estrellas",Me gusta mucho aunque esta más pequeña que esperaba,Nicolas,Revisado en España el 26 de mayo de 2021
Hermosa cafetera,"5,0 de 5 estrellas","Es una cafetera totalmente funcional, el material es excelente y estéticamente es muy hermosa.",ZAIDETH ALVAREZ,Revisado en España el 18 de mayo de 2021
Compra perfecta,"5,0 de 5 estrellas",Muy buena compra,Maria Eugenia Valdés López,Revisado en España el 14 de mayo de 2021
Cafetera de 6 tazas,"4,0 de 5 estrellas","He visto muchas quejas de que tamaño mas pequeño que en las fotos de vendedor, si es así, cuando recibí la caja me pareció que la maquina mas pequeña, pero en realidad es de 6 tazas lo que quería yo, cuando al lado he puesto la maquina antigua de aluminio que tenia, resulta que esta mas grande que antigua. Pero no hay milagros, 6 tazas son 6 tazas, no 6 jarras.",Ilgam Safin,Revisado en España el 7 de mayo de 2021
RECOMENDABLE,"5,0 de 5 estrellas",Contenta con la compra. Hace buen café y es fácil de limpiar,Cliente Amazon,Revisado en España el 11 de abril de 2021
"Excelente producto, sin duda lo volvería a comprar","5,0 de 5 estrellas","Me gusta todo, es excelente . Fácil de limpiar, el sabor y aroma del café es delicioso y la calidez del modelo y color cobre de la cafetera son perfectos.",ana,Revisado en España el 10 de abril de 2021
Mala Calidad color cobre,"1,0 de 5 estrellas","Utilizada una vez , la he metido en el lavavajillas a baja temperatura y se ha despegado lo que le da el color cobre que es como un papel celofán del
Color elegido
Muy descontento con articulo y ahora la molestia de devolverlo",Cliente Amazon,Revisado en España el 2 de abril de 2021
Cara para la calidad que tiene,"1,0 de 5 estrellas","Cafetera que hace su función, el sabor del café no difiere mucho de otras cafeteras italianas. En cuanto a la calidad, a pesar de haber tenido sumo cuidado el baño de cobre o lo que sea que le de ese color, se desvanece poco a poco en menos de un año, y ese color es lo que me gustó del modelo. Buena fijación del asa al cuerpo de la cafetera que hace que apretarla o aflojarla no se desmonte y no tenga holgura.",Alberto,Revisado en España el 2 de abril de 2021
Es mas cara pero merece la pena,"4,0 de 5 estrellas","Es facil limpiar simplemente con agua.
El diseño es cálido y el sabor no esta mal.
En principio en placa inducción funciona bien con menos de 400 watios y la base no se deforma. Muy satisfecho.",ACG,Revisado en España el 30 de marzo de 2021
Bien pero se pela,"4,0 de 5 estrellas","Harto de comprar dos veces decidí ir a lo seguro
Después de un año de uso puedo decir que es un producto de calidad aunque el baño estilo cobre superior se está pelando por lo que recomiendo cogerlo sin él.",Alex,Revisado en España el 26 de marzo de 2021
Pierde el color,"3,0 de 5 estrellas","Muy bueno el café, pero el fondo del depósito del café es complicado de limpiar.
Y el color cobre no es más que una lámina de color que salta a la mínima: 3 meses de uso y nunca utilizo estropajo.",Alicia,Revisado en España el 21 de marzo de 2021
Lo que necesitaba,"5,0 de 5 estrellas",Tengo vitrocerámica de inducción y después de leer los comentarios me decidí por esta. no me arrepiento.,Familia Ibáñez Del Paso,Revisado en España el 20 de marzo de 2021
Sabor del café,"5,0 de 5 estrellas",Eficiente,Cliente Amazon,Revisado en España el 13 de marzo de 2021
Problemas con el filtro,"1,0 de 5 estrellas","Sigo las instrucciones del comerciante y todavía no he conseguido un buen café después de haber comprado dos veces dos tipos diferentes de café molidos expresamente para cafetera italiana. El café sale aguado. No he conseguido mejorarlo reduciendo la cantidad la agua y aumentando la cantidad de café. Entiendo que debe ser un problema del filtro. La cafetera y su diseño son bonitos, pero lo que a fin de cuentas importa, el café, deja mucho que desear.",Miriam,Revisado en España el 2 de marzo de 2021
Buena cafetera.,"5,0 de 5 estrellas",Realmente una cafetera italiana de calidad. Además de preciosa.,gaizka,Revisado en España el 26 de febrero de 2021
Asa metálica en diseño elegante,"3,0 de 5 estrellas",En general por ahora estamos contentos. La queríamos de acero porque las de c aluminio se estropean antes. El asa metálica y no te quemas. Con la asa de plástico al final se derrite o rompe. El depósito está lavado por dentro. Le pongo menos estrellas porque deberían poner que las tazas son tipo italianos. Si son para el consumo medio español dará para 2 o 3 en función de lo cafetero que seáis.,Guillermo,Revisado en España el 17 de febrero de 2021
Perfecta para cafeteros,"5,0 de 5 estrellas",Perfecta para un café recién hecho todas las mañanas,Erika,Revisado en España el 4 de febrero de 2021
Excelente sabor,"5,0 de 5 estrellas","Es la mejor cafetera italiana que he tenido. Es más cara que otras parecidas, pero, sin duda, merece la pena.",Alvaro Garcia Sanchez,Revisado en España el 1 de febrero de 2021
Perfecto,"5,0 de 5 estrellas",Como la foto demasiado caro para lo que es pero esta muy bien me gusta la calidad,Juan Lopez,Revisado en España el 1 de febrero de 2021
Ojo si queréis inducción la de dos no sirve,"4,0 de 5 estrellas","Tiene muy buena pinta, pero ojo la de dos no funciona en todas las placas de inducción. La pedí para eso y la tuve que devolver . Eso sí, como tenía muy buena pinta cogí la de 6 y esa va perfectamente .",Cliente Amazon,Revisado en España el 30 de enero de 2021
resultado,"5,0 de 5 estrellas","todo muy bien, es un poco cara",er,Revisado en España el 26 de enero de 2021
Pierde vapor. Le he cambiado la junta.,"4,0 de 5 estrellas","No importa lo que la apriete, siempre pierde vapor. Decepcionado.
Editado. Tras varios usos le he cambiado la junta y funciona bien.",Jose Antonio,Revisado en España el 21 de enero de 2021
Calidad!!,"5,0 de 5 estrellas","Buena cafetera!!
Y el diseño muy bonita",Silviane,Revisado en España el 20 de enero de 2021
Desperdicio de café constante,"1,0 de 5 estrellas","He probado de todas las formas posibles y nunca llega a salir café para 6 tazas. Siempre queda agua por hervir y un dedo para llegar al tope de café... Fuego medio, lento, rápido... No hay manera. Es un desperdicio de café constante.",Xavi,Revisado en España el 15 de enero de 2021
Buena cafetera,"5,0 de 5 estrellas",Robusta y bonita. Es una cafetera de gran calidad.,Victor Manuel Diez Garcia,Revisado en España el 4 de enero de 2021
La calidad y terminación de la cafetera,"5,0 de 5 estrellas",Diseño bonito y diferente.,Jose Luis,Revisado en España el 31 de diciembre de 2020
Calidad,"5,0 de 5 estrellas",Dos tazas de desayuno salen en esta cafetera además se limpia bien.,gigi,Revisado en España el 21 de diciembre de 2020
Gran compra y buen precio,"5,0 de 5 estrellas",Nos ha encantado la cafetera. El café sale muy rico.,Ainhoa,Revisado en España el 15 de diciembre de 2020
Buena cafetera,"5,0 de 5 estrellas","Llevo 6 meses con uso diario y no tengo ninguna pega, buen café, rápida en inducción, acero de buena calidad ( por cierto, en relación a los comentarios de esta y otras cafeteras con respecto a que se oxidan, ¡¡¡¡ son de acero inoxidable, no se oxidan!!! ), en definitiva son 50€ en una buena cafetera y ya.",miguel,Revisado en España el 13 de diciembre de 2020
Solidez material del producto,"5,0 de 5 estrellas","Debido a que el acero inoxidable de la cafetera parece de muy buena calidad, se prevee que la cafetera tendra una larga duracion sin que el material no adqiurira sabores inadecuados i su construccion no se vera alterada",pep cañameras,Revisado en España el 2 de diciembre de 2020
Calidad y diseño,"5,0 de 5 estrellas","Acero de calidad, buen producto, merece lo que vale",Bombiker,Revisado en España el 1 de diciembre de 2020
Funciona normal,"4,0 de 5 estrellas",Se raya con facilidad el color bronce,𝔻𝕒𝕟𝕚𝕖𝕝,Revisado en España el 27 de noviembre de 2020
RAPIDEZ Y SEGURIDAD ENVIO,"4,0 de 5 estrellas","Esta bien relativo.
La calidad es regular. El acero es flojo y el café regular.",M d Berenguer,Revisado en España el 23 de noviembre de 2020
Acabado exterior de baja calidad,"3,0 de 5 estrellas","La cafetera en si es buena y el cafe sale perfecto, pero a los pocos meses de uso se desprende la capa exterior dorada que parece ser como un vinilo, siempre lavada a mano, una vez sacado queda todo en color plata, deja que desear el acabado",José Antonio,Revisado en España el 16 de noviembre de 2020
No le doy mas puntuacion por el material un poco simple por el precio,"3,0 de 5 estrellas",Es bonita pero un poco cara por la calidad que tiene al hacer fuerza para abrirla ya ha quedado un poco deformada,Gemma P,Revisado en España el 11 de noviembre de 2020
Material muy bueno y uso pergfcto,"5,0 de 5 estrellas","Compré otro modelo de otro material y al hacer el café se creaba una especie de pasta negra que se pegaba en la cafetera. En esta todo está perfecto. Funciona muy bien,muy recomendable",Alejandro,Revisado en España el 11 de noviembre de 2020
Calidad excelente,"5,0 de 5 estrellas","Calidad y diseño excelente, servicio post venta y atencion al cliente de 10. La volveria a comprar, 100% recomendable.",inmazul,Revisado en España el 6 de noviembre de 2020
Perfecta y elegante,"5,0 de 5 estrellas",Perfecta y elegante,Irene,Revisado en España el 3 de noviembre de 2020
El café riquísimo,"4,0 de 5 estrellas","La verdad es que el sabor del café está riquísimo,
Y es una muy buena cafetera! Quizás pequeña por poner un pero",Isabel,Revisado en España el 20 de octubre de 2020
Aceptable,"3,0 de 5 estrellas",Buen funcionamiento y sabor. El mango de la cafetera Lei por ahi que no quemaba. No es cierto.. Tras hacer el café no puedes agarrarlo en un rato,Cesar M.,Revisado en España el 19 de octubre de 2020
Buena compra,"5,0 de 5 estrellas",Muy bonita y práctica,PH ANESTESIA,Revisado en España el 12 de octubre de 2020
Un timo,"1,0 de 5 estrellas","Muy mona y al segundo lavado , se ha pelado . Muy mal",Tere,Revisado en España el 1 de octubre de 2020
Preciosa y de calidad,"5,0 de 5 estrellas",El café sale buenísimo y además tiene un diseño precioso. Importante: no se sale nada al hervir!,RachelleCG,Revisado en España el 30 de septiembre de 2020
Bonito pero...,"3,0 de 5 estrellas","Es bonito pero tengo dos problemas: 1) como han dicho otras personas, es pequeño. Tenemos que hacer dos cada día porque yo tomo una entera y mi novio toma una entera. 2) Tenemos una placa de inducción y el metal en la parte inferior de la cafetera se está calentando mucho y ha quemado un poco el vidrio. Es muy raro. Entonces no podemos dejarla sobre la estufa pero como hace tanto calor tampoco podemos dejarla sobre la encimera tampoco. Al principio, usaba toallas pero la cafetera quemaba todos esas también. Ya hemos resuelto el problema pero solamente después de quemando casi todo en la casa jaja",Amy Streeter,Revisado en España el 26 de septiembre de 2020
Calidad,"5,0 de 5 estrellas",Buen producto a buen precio y facil de limpiar con hermoso diseño,Juan Bindschädler,Revisado en España el 13 de septiembre de 2020
CORRECTA CON FALLOS,"4,0 de 5 estrellas","PROS
-muy rápida comparado con una cafetera italiana tradicional
-diseño sencillo

CONS
-la rosca es metal con metal y no esta del todo pulida, al enroscar ""rasca"" un poco
-asa y tapa mal aislada, quema",C.Rey,Revisado en España el 4 de septiembre de 2020
Cafetera pequeña,"4,0 de 5 estrellas","Apenas para un par de tazas, aun así es tal y como se ve. Quizás da las impresión de más grande en la foto. Muy pequeña si se quiere café para más de 2-3 personas",Cliente Amazon,Revisado en España el 27 de agosto de 2020
No es cierto que funcione para inducción. DECEPCIÓN,"1,0 de 5 estrellas","Lo compré para cocina de inducción tal como anuncia en su página, me llevé una sorpresa, no funciona. Es cara, y he tenido que devolverla. Es la de 2 tazas.",Susan,Revisado en España el 18 de agosto de 2020
Un café de lujo en una original cafetera,"5,0 de 5 estrellas","Hace un café exquisito. Para los que tengais dudas de como se prepara un buen café os dejo estos sencillos consejos que me dieron y que me vinieron de lujo:

1) nunca prenses el café; lléna el depósito de café hasta arriba pero jamás lo prenses.

2) llena el depósito de agua como máximo hasta llegar a la válvula de seguridad sin rebasarla en ningún caso

3) siempre comienza a preparar tu café con la tapa abierta hasta que comience a hacer ese ruido que parece como si apurase el agua del fondo del depósito; entonces cierra la tapa y apaga el fuego, y espera que deje de sonar.",Xamu,Revisado en España el 26 de febrero de 2018
Muy buena cafetera,"5,0 de 5 estrellas","Compré esta cafetera en mayo de 2018, es decir, que la tengo desde hace un año y medio, por lo que puedo dar una opinión después de haberla utiliza un tiempo. La usamos a diario. Da para dos cafés largos y el café sale muy bien y sabe como el primer día. No se ha oxidado ni por fuera ni por dentro. Es cierto que a los tres meses el color rojo de la parte de arriba ya se había despegado completamente (yo la meto en el lavaplatos todos los días), pero no me importó, ya que me parece más bonita como está ahora; de un solo color. Sirve el café sin gotear y el asa es muy cómoda. Es elegante y sólida. La recomiendo.",Alberto,Revisado en España el 22 de noviembre de 2019
José carlos martinez atienza,"4,0 de 5 estrellas","El diseño es muy bonito,pero es pequeña con lo cual a los bebedores de café les obliga a poner dos diarias.Hay que cerrarla bien si no pierde.A la semana de usarla y si queda humeda le salen unos cercos en el interior del depósito de agua propios de oxidación pero no llega a tal..En general bien,pero para alguien que beba poco café.El inoxidable empleado es 18/10 y MUY IMPORTANTE..el filtro donde se pone el café es también de inoxidable,en las orbegozo está cromado para parecerlo.Resultado, son más baratas que esta pero el inox empleado es de peor calidad y nos engañan con el filtro.Asi que si quieres algo mayor que esto fíjate bien en qué sea 18/10 y el filtro también sea de ese material ..",Jose,Revisado en España el 11 de enero de 2018
Genial Cafetera de acero inoxidable,"5,0 de 5 estrellas","Es muy buena y fácil de limpiar. Además, al tener el mango soldado, no ocurre como con otras cafeteras italianas que he tenido que el mango es la parte más debil y hay que manejarlo con cuidado a la hora de limpiarla y cerrarla, ya que he roto varias cafeteras así. Muy vistosa y de buena calidad. 100% recomendada. Llegó en perfecto estado y en el horario previsto, aún con el estado de alarma.",Juan Manuel,Revisado en España el 4 de abril de 2020
No es lo que esperaba,"3,0 de 5 estrellas","La cafetera parece que cumple con su función; hacer café.
Si hablamos de su calidad, diría que la base es robusta, de buen acabado y funciona a la perfección en mi cocina de inducción.
Pero la parte de la jarra, ya es otro cantar. Es endeble, el asa parece pegada con cola y además a venido con unos pequeños arañazos.
Es como si una parte se hubiera fabricado en Alemania y la otra en la China.
Digamos que por el momento tengo una relación de amor- odio, con la cafetera.",Cliente Amazon,Revisado en España el 6 de mayo de 2020
Descripción engañosa.,"5,0 de 5 estrellas","Es para un par de cafés normales. Lo de 5 espressos son eso, cafés pequeños. Hay que lavar el exterior sólo con agua o se irá el recubrimiento.",FRANCISCO H.,Revisado en España el 23 de abril de 2024
Se ha oxidado en el arco de una semana,"2,0 de 5 estrellas","Esta cafetera no ha durado mucho. Se ha oxidado por fuera y por dentro en arco de dos semanas, a distancia de tiempo no ha hecho que empeorar.

Tengo mucho cuidado con ella. No entiendo si ha sido culpa del cocinar con al vitrocerámica, pero una cafetera en acero no tendría que durar tan poco.",Cliente Amazon,Revisado en España el 15 de junio de 2024
Calidad,"5,0 de 5 estrellas",la uso a diario y va muy bien practica e útil,S L R,Revisado en España el 30 de diciembre de 2023
Normal,"3,0 de 5 estrellas",Me pareció más grande,jesus maria,Revisado en España el 3 de octubre de 2023
Muy buen café,"5,0 de 5 estrellas",Excelente. Es para dos tazas diarias sino desperdicias mucho café. Calidad y sus materiales se ven robustos y duraderos.,Guillermo Ariel Seminara,Revisado en España el 15 de octubre de 2023
Compra plenamente satisfactoria,"5,0 de 5 estrellas","""La cafetera no es de las más baratas pero tras usarla durante una semana tengo claro que la calidad que ofrecen está a la altura de su precio.
El asa además de ofrecer un buen agarre no quema. Tampoco se produce goteo alguno.
Me parece un detalle a tener en cuenta el correo que te envían ofreciéndote un par de regalos de forma gratuita y destacando que ese ofrecimiento es independiente de si valoras la compra o no . En mi opinión, detona interés por fidelizar al cliente y su confianza en el producto que fabrican.
Tengo la de acabado en cobre y aunque me preocupaba (por algún comentario leído) que se dañase rápidamente, hasta el momento no se observa defecto alguno.
Como elementos ""negativos "" se puede indicar dos cosas:
1) Su limpieza antes de empezar a usarla es un poco engorrosa porque tiene una zona donde cuesta llegar (lo solucione con un cuchillo y un poco de papel).
2) Si te gustan los cafés largos para el desayuno, te dará para 3 tazas.",kirshley,Revisado en España el 20 de marzo de 2018
Excelente,"5,0 de 5 estrellas","Funciona muy bien, realiza el café en 2 min. El mango para cogerlo no se calienta.",erpipa,Revisado en España el 10 de agosto de 2023
