title,rating,body,author,date
Ya no tiene presión,"2,0 de 5 estrellas","Al principio funcionaba bien (menos el vaporizador que solo quema la leche y es tan complicado de limpiar que no lo utilizaba)
Pero después de 2 años ya no tiene presión, tarda más de 5 minutos en llenar media taza de café, y para cuando la ha llenado el café ya está frío… no volvería a comprarla.
Ahora me voy a comprar una que te has mayor presión y calidad, aunque sea más cara",Patri Maison,Revisado en España el 8 de enero de 2024
Estupenda cafetera,"5,0 de 5 estrellas",Café buenísimo fácil de usar,María Elena,Revisado en España el 4 de enero de 2024
Rico,"5,0 de 5 estrellas",De momento bién café delicioso,Gverban,Revisado en España el 28 de diciembre de 2023
Bien,"5,0 de 5 estrellas",Hace muy bueno el café ☕ funciona perfectamente,juan luis,Revisado en España el 27 de diciembre de 2023
Ha llegado roto,"1,0 de 5 estrellas",Ha llegado roto,Cliente Amazon,Revisado en España el 25 de diciembre de 2023
LA PEOR CAFETERA DEL MUNDO,"1,0 de 5 estrellas","La compre hace tan solo unos meses, y me he arrepentido totalmente. Sobre todo porque es una cafetera bastante cara para lo que realmente es.
En tan solo unos meses se descascarado la pintura en varias partes, ya nunca llega a la presión para soltar vapor y siempre tienes que esperar un buen rato para abrir la maneta porque sino echa todo fuera.

De verdad, es patético que cobren tanto por una cafetera que parece del chino.

Para la marca: No solo vale la belleza, también importa la calidad del material.",Emmanuel Etchart,Revisado en España el 20 de diciembre de 2023
Hace nuy buen café,"5,0 de 5 estrellas","Hace muy buen cafe, el material de plástico invluso regilla no me convencen mucho. Y los botones sobre todo el de vapor ay que esoerar alcance temperatura por lo demas estupenda calidad precio y made in Valencia, bravo 👏",NOE,Revisado en España el 15 de diciembre de 2023
Lo bueno que hace el cafe,"5,0 de 5 estrellas","Me encanta desde el diseño hasta su funcionamiento , todo de 10",Café exquisito con su crema,Revisado en España el 3 de diciembre de 2023
Perfecto,"5,0 de 5 estrellas","Después de un par de meses de uso puedo decir que magnífica,hace un café muy rico,calienta la leche muy bien",Balma,Revisado en España el 3 de diciembre de 2023
MARAVILLOSA,"5,0 de 5 estrellas","Excelente calidad, muy bonita y funciona genial, café con crema perfecta, me encanta después de probar varias esta es la mejor compra!!",Elena Valiente Velázquez,Revisado en España el 29 de noviembre de 2023
Hace un cafè muy Bueno .,"4,0 de 5 estrellas",Si la temperatura es demasiado alta cosa que se consigue con el vaporizador.. el cafè sale por fuera del cacíllo.. si la temperatura és adequada hace un café buenísimo i és preciosa,Xavier B.,Revisado en España el 27 de noviembre de 2023
Me encanta,"5,0 de 5 estrellas","Saca un café buenísimo,hace 3 meses UE la tengo y estoy encantada",Cliente Amazon,Revisado en España el 27 de noviembre de 2023
Buen producto,"5,0 de 5 estrellas","La cafetera es muy bonita y hace un café muy bueno, cremoso y con muy buen sabor. Las tazas que hay que usar deber ser bajas porque hay poco altura entre la bandeja y el filtro pero con tazas de tamaño pequeño o mediano no hay problema. Estéticamente combina muy bien con mi cocina y los detalles de imitación de madera le dan un toque muy bonito.",Beardad74,Revisado en España el 18 de noviembre de 2023
Rota a los 2 meses,"1,0 de 5 estrellas","Cafetera de mala calidad. Deja de alcanzar la temperatura y hace imposible hacer café. Deja de poderse espumar la leche. En definitiva, un desastre. Mi recomendación, no comprar",Nicolás De Miguel Rubio,Revisado en España el 9 de noviembre de 2023
Recomendable 100%,"5,0 de 5 estrellas","Después de leer varias opiniones y características de de otras cafeteras y esta, nos decidimos por este modelo.
Y fue un acierto, sencilla de usar y el color rojo queda muy bonito",Juan Carlos Domínguez Hernández,Revisado en España el 4 de noviembre de 2023
Adecuado,"5,0 de 5 estrellas","Funciona bien, el cafe sale rico y por ese precio el diseño es espectacular",Jon ander,Revisado en España el 2 de noviembre de 2023
"Diseño bonito, café regular","3,0 de 5 estrellas",El diseño es precioso pero la cafetera no me ha encantado en funcionamiento. Por ese precio hay cafeteras mejores en el mercado,Violeta,Revisado en España el 21 de octubre de 2023
10/10,"5,0 de 5 estrellas",Me la regaló mi mujer y me encanta. El color es precioso y va genial.,Eric Verde,Revisado en España el 21 de octubre de 2023
Me ha llegado el deposito del agua roto necesito se ponga con contacto conmigo el vendedor.,"1,0 de 5 estrellas",Play Video,Sandry,Revisado en España el 19 de octubre de 2023
Buena compra,"4,0 de 5 estrellas",Hace buen cafe,Cliente Amazon,Revisado en España el 10 de octubre de 2023
Aceptable,"4,0 de 5 estrellas","Hace un café bueno, lo malo el plástico del reposa tazas",Otto,Revisado en España el 1 de octubre de 2023
No es como la foto,"4,0 de 5 estrellas",La compré para mi hija hace ya un par de meses y se lo he dado por su cumpleaños hoy y no es como lo esperaba. No tiene la madera que se ve en las fotos.,Ali,Revisado en España el 26 de septiembre de 2023
nos gusta a todos,"4,0 de 5 estrellas","cuando la recibi me desilusiono tanto plastico, el color me encanto, pero funciona perfectamente y al cabo de los meses creo cada dia hace cafes con mas espuma nos gusta a toda la familia",M C.,Revisado en España el 25 de septiembre de 2023
Bonito diseño,"4,0 de 5 estrellas","Esabamos indecisos de comprar la cafetera al ver algunas reseñas diciendo que no tenía buena calidad y el café salia con sabor a plástico, pero nada que ver, el diseño es muy bonito, si es verdad que no es de metal, pero está muy bien, el café tanto en monodosis como express tiene muy buen sabor, la volveriamos a comprar.",Fernando,Revisado en España el 12 de septiembre de 2023
Buena compra,"5,0 de 5 estrellas","Muy bonita de diseño, preciosa, hace un buen café. Más caras que otras del estilo pero con ese diseño tan bonito merece la pena. Buen café y puesta en la cocina queda espectacular",juan antonio,Revisado en España el 8 de septiembre de 2023
Hace buen café.,"4,0 de 5 estrellas","Es fácil se manejar y el café que hace está buenísimo. El diseño es espectacular, pero no le pongo las 5 estrellas porque se quedan las manchas d gotas de café en el frontal y ya no se quitan con nada. Con un vinilo color madera se arregla, pero estaría bien poder limpiarlo.",Rebeca Muñoz Curiel,Revisado en España el 7 de septiembre de 2023
De momento bien,"5,0 de 5 estrellas","Funciona bien, por el precio no se puede decir mucho. Lo que he notado es:

- Tarda un poquito en calentarse, sobre todo para el vapor, pero nada del otro mundo.
- El tubo de vapor es algo difícil de limpiar
- La calidad es estándar, decente para el bajo precio.
- Es como la foto, muy bonita.
- Hace café con buena crema.

Veremos cuánto dura y el servicio posventa.",Javi,Revisado en España el 5 de septiembre de 2023
Muy buen café,"5,0 de 5 estrellas","Hace muy buen café, fantásticos expresos con su crema... y también funciona con cápsulas ESE, más baratas y ecológicas que las de Nespresso...",Cliente Amazon,Revisado en España el 5 de septiembre de 2023
Bonita,"5,0 de 5 estrellas","Envío rápido a portugal , entrega 📦 perfecta. El color súper bien y funciona excelente.",jhonny carrillo,Revisado en España el 3 de septiembre de 2023
Excelente,"5,0 de 5 estrellas",Fácil de utilizar y hace un café buenísimo,Natalia,Revisado en España el 27 de agosto de 2023
Muy útil,"4,0 de 5 estrellas",La cafetera es muy útil porque te permite hacer el expresso y las cápsulas. Es muy bonita pero los materieles no paracen muy buenos.,Buen producto,Revisado en España el 23 de agosto de 2023
Funciona y bonita.,"4,0 de 5 estrellas",El café sale bastante bien. Es pequeña y decorativa. Recomendada para los amantes del café. Relación calidad precio 100 % Estoy viciada al café.,Clairet Reyes,Revisado en España el 20 de agosto de 2023
No les gustó,"1,0 de 5 estrellas",No les gustó el color y además no parece de muy buena calidad... Una cafetera de juguete..,Javi A.,Revisado en España el 18 de agosto de 2023
"Maquina preciosa, servicio post venta malo","1,0 de 5 estrellas","La máquina era muy bonita, desgraciadamente la devolví porque perdía agua del depósito.
Servicio post venta, malisimo a 10 dias y aun no me han dado el reembolso, ni contestan.

Edito: reembolso conseguido 17 dias despues de la devolucion. Casualmente respondieron que hacían el reembolso mismo dia que puse reseña negativa. Casualidad? :/",Alex,Revisado en España el 11 de agosto de 2023
Mejor como vibrador que como cafetera.,"2,0 de 5 estrellas",Malas calidades. 100% plástico. Ruidosa a morir y si no la abrazas tiembla hasta el enchufe.,"Es bonita, eso es innegable, pero como cafetera es mala con ganas.100% plástico, vibra más que el escape de una Variant así que si no vigilas la taza es probable que termine en el suelo y si trabajas de mañana olvídate de desayunar a menos que no tengas vecinos en 3 km a la redonda pq suena como una zona de obras un Lunes a las 10 de la mañana. Los filtros filtran, pero tampoco demasiado, cada vez que los vacies encontrarás agua dentro. El vaporizador es básicamente de chiste y consume casi la mitad del depósito para 1 café. Pero bonita? Bonita es un ratp",Revisado en España el 10 de agosto de 2023
"Cumple su funcion, funciona bien","4,0 de 5 estrellas","Las instrucciones son bastante limitadas, en ningun sitio habla de como usat las capsulas ESE",Xavi,Revisado en España el 31 de julio de 2023
Buen café,"5,0 de 5 estrellas",Hace un café muy rico y con espuma,LAURA,Revisado en España el 31 de julio de 2023
A los 2 meses dejo de ir bien el vaporizador de leche y Amazon no responde a la garantia,"1,0 de 5 estrellas",A los 2 meses dejo de ir bien el vaporizador de leche y Amazon no responde a la garantia,Norman,Revisado en España el 29 de julio de 2023
En uso,"5,0 de 5 estrellas",Uso la máquina más de dos años. Funciona perfecto,Velin Shibilev,Revisado en España el 27 de julio de 2023
Me encanta 💖,"5,0 de 5 estrellas",Me gusta su color Me trasmite paz y cumple su función,Erika Rodríguez Salvador,Revisado en España el 27 de julio de 2023
Preciosa estética y magnífico café.,"5,0 de 5 estrellas","Es como tener una cafetería en casa, con un filtro para dos tazas y otro para una. Se saca mucho rendimiento de los botes de café de gran calidad en el mercado. Sin embargo, para que las monodosis ese salgan bien, hay que rasgar el papel y verter el contenido en el filtro pequeño de café.",Cliente Amazon,Revisado en España el 19 de julio de 2023
Diseño - Espuma,"5,0 de 5 estrellas","El producto a parte de bonito, es práctico.
No sabe para nada a plástico ni siquiera el primer café que es el del vídeo. Tenía miedo de adquirirla por algún comentario hablando del sabor a plástico.
Hice la limpieza tal cual las instrucciones y a parte, lavé el depósito de agua con jabón y lo enjuagué muy bien.
Me gusta poder utilizarlo con café molido y con cápsulas.
Muy contenta con la compra.
No sé cómo irá la opción de calentar la leche o hacer capuchino.",Curea Mili Mihaita,Revisado en España el 17 de julio de 2023
Buen café,"5,0 de 5 estrellas",Me la compré porque me la recomendó una amiga. Leí las reseñas y algunas mencionaban algo sobre un sabor a plástico. La verdad es que si se limpia tal y como indican las instrucciones no hay ningún problema ni sabor raro. La recomiendo,Cliente Amazon,Revisado en España el 9 de julio de 2023
Perfecto,"5,0 de 5 estrellas",Ideal y buen material,Rafael Enrique barea,Revisado en España el 5 de julio de 2023
Muy bonita,"5,0 de 5 estrellas","La cafetera esta muy bien, tiene una estética muy bonita aunque muchos acabados son de plástico. Tampoco podemos pedir mucho ya que una cafetera vintage a este precio está muy bien. Al espumador no le he cogido el punto todavía pero poco a poco 🤣",Lena Gnz,Revisado en España el 12 de junio de 2023
Buen café,"4,0 de 5 estrellas","Café con espuma y funciona genial, es la segunda que tengo. No le doy 5⭐ porque en ese color la base queda teñida por el café. (Aunque no se ve siempre porque está encima la rejilla.",cristina Baigorri,Revisado en España el 6 de junio de 2023
Estoy viciada a lo bueno que sale el café,"4,0 de 5 estrellas","Tardé MUCHO en decidirme porque me daba mucho miedo tantas reseñas diciendo que el café sabía a plástico. Decidí arriesgarme y menos mal, porque no es para nada verdad. Seguí los pasos que pone en las instrucciones para lavarla antes de hacer el primer café y desde el primerísimo café que sale buenísimo no, lo siguiente. Todos mis invitados me dicen que es una pasada.
Eso sí, le he puesto 4 estrellas porque el espacio para la taza es pequeñísimo. Estuve a punto de devolverla porque no me cabe mi taza del café con leche, pero al final he optado por quitar la base cuando me hago el café. La espumadera para la leche no la he utilizado porque le doy a la leche un golpe de micro y el café ya sale con mucha espuma (si no te gusta el café con espuma no la cojas).
Otro punto un poco malo es que me hubiera gustado que fuera un pelín más robusta, cuesta quitar el brazo del café porque te llevas contigo toda la máquina.
Lo que adoro es que el depósito de agua es muy grande y no has de estar constantemente rellenándolo. Para el café vienen dos medidas, la pequeña nunca la he utilizado. Para mi café con leche de la mañana utilizo el tamaño grande con dos salidas. Alguna tarde que he tenido invitados he hecho dos cafés con leche a la vez con esa medida grande, pero quedan flojos. Si eres muy de café, necesitarás siempre la doble para un solo café.
En resumen, con un buen café; la calidad del café es de 10, la máquina preciosa. Lo malo: pesa poquísimo y por lo tanto cuesta quitar el brazo del café y sobretodo, que no cabe la taza :(.
Aún y así, la recomiendo mucho.",Cliente Amazon,Revisado en España el 4 de junio de 2023
A los 3 meses se ha roto,"1,0 de 5 estrellas",Roto a los 3 meses el calentador,Veravera8,Revisado en España el 26 de abril de 2023
Muy buena compra,"5,0 de 5 estrellas","Era una regalo para mi pareja, y le ha encantado muy buena calidad, nos costó cogerle el truco pero después de un par de usos todo perfecto, el sabor de café en nuestro caso fue muy bueno desde el minuto uno, lo único malo que tarda mucho en calentarse pero por lo demás todo bien",Laura,Revisado en España el 16 de abril de 2023
"Gran diseño, café regular","3,0 de 5 estrellas","El diseño de la cafetera es muy retro, tal y como esperaba. Hace cafés más o menos correctos, pero si quieres un café largo el sabor es muy malo, con gusto a metal. Pensábamos que sería al principio de su uso hasta que pasaran unos días, pero llevamos ya más de dos semanas y sigue saliendo con este sabor.",Yemima,Revisado en España el 14 de abril de 2023
Buena cafetera pésimas instrucciones,"4,0 de 5 estrellas","Llegó con el depósito del agua roto, me puse en contacto con el vendedor y me enviaron otro deposito.
La quiero para usar con capsulas ESE y me ha gustado mucho y la maquina es muy bonita, lo malo como suele ser habitual las instrucciones son un desastre, según el croquis el deposito del agua está en la rueda de control del vapor y así un montón de detalles, pone como purgar el circuito del agua, pero muy mal explicado porque solo habla del vapor y pone que se inyecte una vez con el útil que viene y si es necesario repetir hasta que salga agua por el conducto del vapor y así fue, pero por el de salida para el café ni gota y al cabo de 2 minutos me asusté y la paré, seguí inyectado mas agua mientras la bomba funcionaba en seco hasta que le llegó por fin el agua y se puso a fluir después de numerosas inyecciones de agua hasta que se llenara el depósito interno donde debe estar la resistencia sumergida en tal deposito interno. ¿tan difícil es explicar de alguna forma esto? en lugar de hablar solo del vapor que enseguida empezó a salir, pero no el lado del café por lo que estuve a punto de devolverla.",Pedro Maria Alonso Villaro,Revisado en España el 31 de marzo de 2023
Poco fiable,"1,0 de 5 estrellas",La cafetera ha dejado de funcionar correctamente tras 14 meses con muy poco uso. El led verde ya no se enciende y pierde presión por la salida del agua a la cazoleta.,David,Revisado en España el 21 de marzo de 2023
"Además de bonita, hace un café genial!!!","5,0 de 5 estrellas","Fácil de usar, práctica para limpiar y un diseño muy bonito",Rosa,Revisado en España el 15 de marzo de 2023
Ok,"5,0 de 5 estrellas","Calienta muy rápido, echa buen café y hace mucha espuma la espumadera. Un 8 sobre 10",Cliente Amazon,Revisado en España el 12 de marzo de 2023
BUEN CAFÉ,"5,0 de 5 estrellas","Primer café que tomo y muy bueno. Lo importante es el café, por supuesto pero no puede pasar desapercibida lo bonita que es 😊",Yolanda.C,Revisado en España el 11 de marzo de 2023
BUENA RELACION CALIDAD PRECIO,"4,0 de 5 estrellas","Hace muy bien el café, comprando un buen producto y moliendolo correctamente. Es muy decorativa además y de tamaño ideal. Pongo 4 estrellas en el uso, porque viene con un defecto en el botón de hacer el café y apagar, se queda trabado al presionar y hay que apretar dos veces. Espero que me lo resuelvan. Por lo demás y dando por hecho la solución al problema, vendedor y cafetera muy recomendable, 8 o 10 cafés al dia, se lo dice quien la conoce y usa por años y ha sido vendedor profesional de café y cafeteras industriales mas de 20 años.",peluso,Revisado en España el 4 de marzo de 2023
Sabe a plástico,"1,0 de 5 estrellas","Tras hacerle varias limpiezas tal y como indica el manual, sigue teniendo un fuerte saber a plástico el café, incluso huele a plástico",LORENZO C.,Revisado en España el 25 de febrero de 2023
Bien,"4,0 de 5 estrellas","El café muy bueno, lo de calentar la leche regular",MJ,Revisado en España el 21 de febrero de 2023
Devolución por no funcionamiento,"1,0 de 5 estrellas","Tuve que devolverlo por que no conseguí que funcionase.
La devolución sin problema y rápida.",Mercedes Andreu,Revisado en España el 16 de febrero de 2023
Hace un cafe de cafeteria,"5,0 de 5 estrellas","Me encanta tanto el diseño que es mut original como el cafe que hace. Hace una crema buenisima, supongo tambien que has de utilitzar un buen cafe",Susana,Revisado en España el 13 de febrero de 2023
muito bom,"5,0 de 5 estrellas",Tal como descrito.,Carla,Revisado en España el 13 de febrero de 2023
Hace Cafes muy bien pero los interruptores se estropean a los 4 meses de un uso medi,"1,0 de 5 estrellas",Una lastima. Iba muy bien hasta que después de 4 meses empezaron a fallar los interruptores haciendo uno o dos cafés al día. Por lo que veo después de desmontarlos se han quemado.,Yo_Mismo,Revisado en España el 9 de febrero de 2023
Cafetera,"5,0 de 5 estrellas",Fue para un regalo y está encantada y muy contenta,Rayo de sol,Revisado en España el 8 de febrero de 2023
No vale la pena,"2,0 de 5 estrellas","A los pocos meses el botón de encendido ya no funcionaba y ahora a los dos años de uso (1-2 cafés al día) el motor se ha quemado, asi que aunque el diseño es precioso no la recomendaría",Neus,Revisado en España el 23 de enero de 2023
Muy básica pero muy bonita,"5,0 de 5 estrellas",Básica y fácil de usar . Muy simple,Silvina Marcela Mendez,Revisado en España el 21 de enero de 2023
Es preciosa,"5,0 de 5 estrellas",El café riquísimo y hace una espuma increíble,Maria,Revisado en España el 21 de enero de 2023
Sale muy bien el café,"5,0 de 5 estrellas",Muy fácil de usar y limpiar sale buen café,Isabel zapater muñoz,Revisado en España el 16 de enero de 2023
Calienta rápido,"5,0 de 5 estrellas","Me ha gustado el diseño y los 2 modos de hacer café. Loque no me ha gustado, las patas no son tipo ventosa.",Pablo Valero Trives,Revisado en España el 15 de enero de 2023
GRAN MÁQUINA DE CAFÉ EN SU RANGO DE PRECIO,"4,0 de 5 estrellas","Muy contento con la compra, café rico y sin tener un precio desorbitado",Cliente Amazon,Revisado en España el 15 de enero de 2023
Contento,"5,0 de 5 estrellas","Fácil de limpiar
Buen café
Poco ruido y
Calienta rapido",guti,Revisado en España el 15 de enero de 2023
Llegó rota,"1,0 de 5 estrellas","Llegó rota, perdía agua del depósito todo el tiempo y solo hizo bien los cafés el primer día, después no cogía la temperatura y el marcador de temperatura se marcaba a la mitad. Un desastre, fue un regalo y no admite cambio por otra porque es un vendedor externo, así que la devuelvo y por lo menos recupero el dinero :(",Lydia,Revisado en España el 11 de enero de 2023
No es automática pero hace buen cafe,"4,0 de 5 estrellas","Fácil de limpiar, muy bonita y hace buen café. El problema es que no es automatica y tienes que estar pendiente de pararla cuando haces café. El calentador de agua a presión para la espuma de la leche funciona super bien. En general estoy satisfecha pero me falla que no es automática",Vanessa c.,Revisado en España el 5 de enero de 2023
Mango duro al principio,"4,0 de 5 estrellas","Hace un café espumosito. 2° día de uso. Decir que el mango venía muy recio y me resultó muy difícil encajarlo, pero forzando ya va. Recomiendo al vendedor, que el fabricante pruebe cada máquina antes de sacarla al mercado. Respecto a las manchas que leí en algún comentario, limpiarla con un paño húmedo y queda perfecta. Me la compré en rosa.",Carmen González,Revisado en España el 31 de diciembre de 2022
Un quiero y no puedo,"4,0 de 5 estrellas",Realmente el producto en si funciona bien pero no acaba de llegar a la expectativa. Estéticamente es bonito pero los acabados se ven muy de plástico y de mal calidad. El uso tiene sus fallos ya que tarda bastante en coger temperatura. No hace mal cafe pero no la volvería a comprar por ese precio se pueden encontrar mejores cafeteras,Ro,Revisado en España el 17 de abril de 2024
Buena Relación Precio/Calidad,"5,0 de 5 estrellas","Qué Pasada!!

la Compramos para Reyes cansados de dejarnos el sueldo en comprar cápsulas y con ganas de disfrutar de un buen café. La maquina llegó en tan sólo 2 días. Venía en su caja de Ikhos dentro de una caja de Amazon todo super bien cuidado al detalle para que no sufriera ningún daño.

Dentro de la máquina se incluye el brazo para el café con dos filtros (para hacer 1 o 2 cafés).

En cuanto al funcionamiento, es una máquina muy intuitiva aunque, como bien explican las instrucciones, es necesario realizar una buena limpieza previa para tener un buen café a posterior. la máquina permite hacer los cafés (en el cantidad que desees), calentar y/o espumar leche y sacar agua caliente para los té.
El café n está nada mal, a mi al principio me costó cogerle el truco porque me salía súper espumoso pero una vez vi el problema, ahora sale un café con consistencia, textura y aroma intenso.Lógicamente, para que esto salga bien, también es necesario comprar un buen café (la máquina no hace milagros).

En cuanto al ruido, tema que me preocupaba mucho, es muy similar al ruido que te puede hacer una cafetera de cápsulas así que, con cerrar la puerta de la estancia, es suficiente para no molestar al resto de habitantes de la casa.

Ahora bien, también doy dos ""contras"":
1. No cabe una taza normal así que, para hacer un café con leche es necesario que quites la bandeja goteo para poner la taza.
2. La máquina es de plástico cosa que dificulta bastante limpiar el café que luego gotea. Así pues, si salpica una gota y no la limpias al momento, te quedará marcada de por vida.",LHO,Revisado en España el 26 de febrero de 2021
"Decepcionante, tanto la cafetera como el servicio postventa.","1,0 de 5 estrellas","EDITO: El café lo hace bueno, no sabe para nada a plástico. El servicio postventa nefasto, he tenido que hablar con ellos varias veces, se han llevado la cafetera, la he vuelto a recibir (sin ningún mensaje previo por su parte en cuanto a que se le ha hecho a la cafetera, tuve que preguntar yo después de recibirla...) la cafetera sigue igual, el vapor no funciona como debería, no sube el termostato, con lo cual no hace la espuma de la leche, si hay gente a la que su cafetera le llega al icono del vapor (o por lo menos sube más que el icono del café...) cuando pulsa el botón, porque la mía no? Está claro que algo falla...ahora me dicen que se la vuelven a llevar, pero que si “ellos consideran” que está bien tengo que pagar otros 5€, ya os he grabado los vídeos de como NO FUNCIONA BIEN la cafetera, lo que no es normal es que con 2 meses y poco no funcione como debería, que si que hace café, que si que calienta la leche, pero que si para calentar la mitad de una jarra de 150ml (o sea 75 ml de leche) tengo que esperar a que la luz se encienda 3 veces, porque el termostato sube y baja, y la luz se enciende y se apaga...pues no me salen las cuentas.
Yo quiero una cafetera como esos a los que les llega el indicador de temperatura hasta dónde tiene que llegar, porque a ver por unas cafeteras llegan y otras no???
Por otro lado, mi cafetera es la de color amarillo, NO LA COMPRÉIS, sobre todo en este color...la bandeja recoge gotas ya no es amarilla, ya es de color café, yo la tengo que limpiar después de cada café, porque el plástico chupa todo el color y ya puedes frotar que no hay quien lo quite, gota que cae de café gota que queda perenne...
En fin, que después de estos mese NO LA RECOMIENDO para nada, y con el servicio técnico tampoco recomendaría ningún producto de esta firma, Ikohs.
Ahora de momento me toca intentar luchar por lo que creo que es justo, una cafetera que cumpla TODAS sus funciones perfectamente, que me he gastado 110€ tampoco es una cafetera barata....

La cafetera hace un café magnífico! Tenía dudas por eso de que en algunas opiniones decían que sabía a plástico, hay que LAVAR todo bien antes del primer uso, y después vaciar un depósito de agua sin cafe (se tarda unos 5 minutos en hacer esto). Después obviamente el café que compres tambien influye, pero yo he probado de Starbucks, Marcilla expresso y descafeinado y todos perfectos!! La tenemos funcionando a pleno rendimiento! Nos hemos vuelto cafeteros!!!
Eso si, después de comprarla vi que aunque, en mi caso, la envía la marca iKohs, pedirla por Amazon es más caro que pedirla en su web, me podría haber ahorrado unos 20€...",Alicia TM,Revisado en España el 12 de diciembre de 2020
"Está bien,sin más.","4,0 de 5 estrellas","A ver… está chula, para ponerte unos expresos,mola, pero para los que bebemos tazas enormes de café… es un quiero y no puedo. Pero eso si, va estupendamente.",Ramón Torres,Revisado en España el 13 de julio de 2024
Buena máquina para los cafeteros,"4,0 de 5 estrellas","Me encanta hacer café con esta máquina. Queda espumoso y más ecológico que el de cápsulas. Si eres cafetero y te gusta probar mezclas, esta máquina te servirá.
Tiene también para calentar la leche.",Manel,Revisado en España el 24 de junio de 2024
Genial,"5,0 de 5 estrellas","Hace un café fantástico, mejor que en según que bar.",f-traxx,Revisado en España el 19 de julio de 2024
preciosa,"5,0 de 5 estrellas",a mi marido le encanta como sale el cafe,Noelia,Revisado en España el 12 de junio de 2024
