title,rating,body,author,date
Una compra acertada,"5,0 de 5 estrellas","Estoy encantada con mi nueva cafetera! Es verdad que ya use antes el mismo modelo pero esta me gusta mucho más por su diseño. Mi madre está encantada con ella porque le gusta el café americano y puede rellenar con agua fría según el gusto, sin tener que cambiarse a la máquina de aqua service. La recomiendo 💯 %.
Además a diferencia de otras cafeteras cuando no puedes adquirir las pastillas originales siempre tienes las de marca blanca en Mercadona como segunda opción.",Cristina,Revisado en España el 10 de noviembre de 2022
Cafetera muy bonita y con buena capacidad!,"4,0 de 5 estrellas","Llevo muchos años usando cafeteras para cápsulas dolce gusto, he comprado esta cafetera porque la que tenía se ha dañado.

Esta cafetera para mi es sin lugar a dudas la más bonita a nivel visual que hay disponible, se ve como con un estilo futurista y tiene muy buena capacidad a nivel de agua, se apaga sola después de cierto tiempo de inactividad.

La única pega que le pongo es que no tiene como controlar el tamaño del café, es decir tienes que estar pendiente y apagarlo cuando el café tenga el largo que quieras.

Basado en mi experiencia, recomiendo su compra.",AJAP,Revisado en España el 25 de abril de 2021
Bonito diseño,"5,0 de 5 estrellas","Funciona de maravilla , y eso que el hecho de que sea manual y no sea automática no me convencía demasiado pero he de decir que hasta prefiero que sea así manual , me gusta mucho poder elegir la cantidad de café que deseas . Muy contenta con la compra .",Laura,Revisado en España el 23 de mayo de 2023
Bonita y asequible,"4,0 de 5 estrellas","La cafetera es bonita y de buen precio. Se engancha un poco el recipiente de la cápsula. No tiene tornillos para poder desmontarla cuando, por la cal o lo que sea, se estropea. Así que no se puede reparar cuando se estropea, al menos en casas de reparaciones que yo sepa. La última la tuve que tirar cuando se me estropeó y me compré ésta por el precio.",Amparo,Revisado en España el 11 de febrero de 2022
Nuestra cafetera de confianza,"5,0 de 5 estrellas",Siempre compramos de esta marca y nunca fallamos,Irene,Revisado en España el 21 de noviembre de 2023
buen funcionamiento,"5,0 de 5 estrellas",llevo añosxutilizando este cafe en capsulas y 3 maquinas esta ultima comprada en amazon de la marca krups es la mejor que he tenido hasta ahora,JUAN J.,Revisado en España el 6 de septiembre de 2023
Buena,"5,0 de 5 estrellas","Es la segunda que compro, la primera ha durado unos 5 años, va perfectamente por el momento, espero que dure otros 5 años o más",Alvaro Zaragozá,Revisado en España el 14 de agosto de 2023
buena máquina,"5,0 de 5 estrellas","La tenemos en una oficina, ideal para tomar un cafelito a media mañana. Diseño moderno y cómodo. Fácil de limpiar.",Cristina,Revisado en España el 14 de julio de 2023
Sin mas,"3,0 de 5 estrellas","Estéticamente bonita, pero no me gusta que tenga que estar dándole a la palanca para echar.",Anabel,Revisado en España el 29 de julio de 2023
Cumple perfectamente,"5,0 de 5 estrellas","Funciona perfectamente y tarda poquísimo en hacer el cafe. La única pega es q es un poco ruidosa, especialmente si te levantas de madrugada y tu intención es no molestar",Rafael,Revisado en España el 30 de abril de 2023
Gemelas,"5,0 de 5 estrellas",Es una cafetera muy bonita y hace un café buenisimo estoy muy contenta la recomiendo ☺️,Gemelas,Revisado en España el 30 de julio de 2023
Un desastre la mensajeria,"3,0 de 5 estrellas","La empresa que la trajo no la entregó y no sabían donde estaba el paquete al final lo localizaron y tuvimos que recogerlo pasados 5 días de la entrega a parte de gastarnos un dineral en llamadas a 900 para saber que pasaba con nuestro paquete
La cafetera funciona bien y el café sale rico",Emma,Revisado en España el 8 de enero de 2023
Calidad elemental,"5,0 de 5 estrellas","Para cualquier edad su uso es fácil, por no decir intuitivo; su mantenimiento es casi nulo, limpiar el posavasos cada equis tiempo y dependiendo la cápsula que compras obtendrás el gusto que desees. Recapitulando que si deseas una máquina dolce gusto ésta es de diseño elegante, simple de usar y de limpieza casi nula.
¡Qué la disfruten!",Juan Francisco Déniz Sosa,Revisado en España el 15 de octubre de 2022
Encantados con ella,"5,0 de 5 estrellas",Fue un regalo para mi madre ya que nosotros tenemos el mismo modelo. Esta encantada con ella,Susana,Revisado en España el 15 de julio de 2023
Cuidado!,"3,0 de 5 estrellas","Solo me sucedió en este modelo, porque he notado que para poder extraer la cápsula utilizada hay que subir y bajar varias veces la tapa. Al parecer la aguja que inserta el agua a presión es muy larga y no permite la correcta extracción de la cápsula usada.",Frank,Revisado en España el 1 de febrero de 2023
Buena,"5,0 de 5 estrellas",Es ruidosa y sencilla no tiene nada especial. La ventaja es que tienes más cápsulas para elegir en comparación a otras cafeteras,carlos,Revisado en España el 24 de mayo de 2023
Espetacular.,"5,0 de 5 estrellas",Un modelo moderno y muy bonita su funcionamiento es espectacular lo recomiendo 100% .,Heleno,Revisado en España el 28 de julio de 2023
Economica,"3,0 de 5 estrellas","La verdad, la compré, porque tenía la tasimo y se rompió,como tasimo no tiene café de marca blanca,pues compré esta.
Tiene mucha variedad de cafés,tanto de marca blanca como de dolce gusto.
Pero personalmente,a mí me gusta más el sabor de la tasimo.",Oscardacrus,Revisado en España el 23 de mayo de 2023
Buen servicio,"5,0 de 5 estrellas","El producto se adecua a lo esperado. Al encender enseguida se calienta pata us
o.",araceli,Revisado en España el 8 de julio de 2023
Calida precio perfecta,"5,0 de 5 estrellas","Cumple con las expectativas perfectamente, cómoda bonita y pequeña.",roberto garcia gomez,Revisado en España el 18 de agosto de 2023
Bien pero color equivocado!!!,"4,0 de 5 estrellas","Todo bien, a parte el color! En la descripción ponía de color negro, pero me llegó azul..",Oscar,Revisado en España el 17 de octubre de 2022
Buena cafetera,"3,0 de 5 estrellas","Para la oficina, resiste mucho",XaviiGlamour,Revisado en España el 12 de julio de 2023
Buena cafetera,"4,0 de 5 estrellas","Llevo unos meses con ella y muy contento, no fue barata pero volvería a comprarla.",xaviar,Revisado en España el 24 de septiembre de 2022
Cafetera,"5,0 de 5 estrellas",Encantada con el diseño,Rosa,Revisado en España el 26 de agosto de 2023
Me encanta,"5,0 de 5 estrellas","Me encanta. Yo siempre he tenido tassimo u también muy bien. Pero ahora me he decidido por dolce gusto y es una maravilla. Puede calentar agua para mis tés e infusiones y también hay cápsulas compatibles para rellenar, que será lo siguiente que me compre, porque así gasto menos cápsulas. El cable es rojo y la máquina negra. NO ES AUTOMÁTICA, no la dejéis sola haciéndoos el café porque no para si tiene agua. Por lo demás yo estoy súper contenta.",Carolina Alfaro Vela,Revisado en España el 3 de junio de 2021
Perfecta,"5,0 de 5 estrellas","Lo uso todos los dias y lo que mas me gusta es el deposito del agua ,su capacidad es mas grande que el de mi anterior cafetera y por ello y por su diseño le doy un 10",Marga,Revisado en España el 11 de diciembre de 2022
Todo perfecto,"5,0 de 5 estrellas",Funciona genial y de diseño bien,Rafa,Revisado en España el 30 de julio de 2023
Super diseño,"5,0 de 5 estrellas",Me encanta dolche gusto los cafés salen buenísimos,Teresa M.,Revisado en España el 13 de julio de 2023
Util,"5,0 de 5 estrellas","Me gusta que es compatible y esta bien el cafe y para el peque se hace bien el chocolate , lo malo es que es un trasto grande y en la cocina se ensucia mucho , el plastiquete se nota que no es cosa del otro mundo.",Cristian,Revisado en España el 24 de junio de 2022
Cafetera krups,"5,0 de 5 estrellas",Funciona bien,Elena,Revisado en España el 20 de agosto de 2023
Cafetera,"4,0 de 5 estrellas","No está mal.
Lo único que me extraño al no venir envuelto en una caja de Amazon. Algo raro. Se enteró mi vecino de la compra que era. Jajjaja",sebas,Revisado en España el 24 de enero de 2022
UN TIMO!,"1,0 de 5 estrellas",Hace apenas dos años que lo tengo y ya no funciona! Encima contacto con soporte técnico de Amazon y me mandan a la web comercial del Dolce Gusto y que me busque la vida! Me dice que el producto tiene dos años de garantía y no es cierto! El 1 de enero de 2022 la garantía de los productos cambió de 2 a 3 años! UNA VERGÜENZA! Si tenéis que comprar electrodomésticos comprarlos en la web de la casa porque aquí sí tienes problemas no hacen nada!,Alba González Puertas,Revisado en España el 28 de diciembre de 2023
Hace un muy buen café,"5,0 de 5 estrellas",Es práctica y tiene buen diseño.,Amazon Customer,Revisado en España el 9 de julio de 2023
Excelente,"5,0 de 5 estrellas",Diseño muy bonito. Funciona de maravilla. Super contento 😀,Ionel Daniel Ionescu,Revisado en España el 7 de junio de 2023
Es bàsica .,"5,0 de 5 estrellas",Me fusta el diseño . Relacion càlidad precio esta bien.,Rosa maria,Revisado en España el 30 de mayo de 2023
buena maquina para su precio,"5,0 de 5 estrellas","parece de juguete pero cumpre muy bien con su trabajo, todas las capsulas que he probado de tradas las marcas han ido muy bien.",sergii,Revisado en España el 24 de febrero de 2023
Todo Pésimo con este vendedor externo,"1,0 de 5 estrellas","Primero supuestamente intentaron entregarlo a mi casa, aunque no me llamaron para ver si estaba, cuando si estaba pero no funcionó el timbre, tuve que ir a recogerlo a un local de paquetes muy lejos de mi casa.
Use la cafetera 1 día 4 veces, no me gustó nada como quedaba en la cocina, es muy robusto y feo.
Quise devolverlo al instante, lo puse en la caja igual como estaba!!!
Tardaron unos cuantos días para recogerlo, ENCIMA me dicen por correo “el producto tiene DAÑOS GRAVES!!! Por lo tanto no emitiremos ningún reembolso” COMOOOO !! Contacte con Amazon y al final me devolvieron 53 euros, 15 euros menos de lo que me costó.
Me siento ESTAFADO….
No recomiendo a nadie comprar de este vendedor!!!",Adam Stewart,Revisado en España el 9 de julio de 2023
Nueva,"4,0 de 5 estrellas","La compré en Amazon warehouse por 35 y esta nueva, sabía lo que compraba pero me molesta lo de estar pendiente para apagarla, me gusta más automática pero está que es para una segunda residencia es perfecta.",jorge,Revisado en España el 24 de agosto de 2021
Buen cafe,"5,0 de 5 estrellas","Yo no la uso, pero mi mujer esta muy contenta con ella y se ve muy buena cafetera... Y como siempre amazon de 10 con el envio.",Lex,Revisado en España el 20 de enero de 2023
Me a encantado siiii,"2,0 de 5 estrellas",Hola cuando la compré todo perfecto buen pero ya lle va a 20 días q me pierde agua el depósito por la parte de abajo así q estoy muy desconta ya me dirán q tengo q hacer pues debe estar en garantía yo tengo la caja si q quiero una respuesta por favor 🙏,M.DOLORES CONS GALLEN,Revisado en España el 6 de julio de 2023
La volvería a comprar,"5,0 de 5 estrellas","Totalmente recomendable, y además, tiene un bonito diseño.",Salvador G.,Revisado en España el 24 de mayo de 2023
Problemas al sacar la cápsula,"2,0 de 5 estrellas","Como muchas reseñas hacen referencia, sacar la cápsula da problemas. En alguna ocasión y con prisas ni se ha podido usar. No es barata como para que tenga esos fallos. Las cápsulas son las originales, entenderia que pudiera pasar con otras marca blanca. Pero no es el caso.",Alex!,Revisado en España el 21 de julio de 2023
Perfecta,"5,0 de 5 estrellas","Café buenísimo, ya sea café solo, cortado o capuccino. Es el producto que buscaba. Lo volvería a comprar.",Alex Castelló,Revisado en España el 20 de febrero de 2023
Buenísima calidad,"5,0 de 5 estrellas",Es impresionante 🤩 súper bonita y me encanta !!!!,Yurislaydis,Revisado en España el 12 de abril de 2023
Si es del jedi,"3,0 de 5 estrellas",Todo en ella inpresionante pero no yeba el medidor lo qe ace qe tienes qe graduarlo tu culm mía de bicojer la hora pero es muy buena gracias,Jose maria rande garcia,Revisado en España el 24 de octubre de 2022
Cafetera bella,"5,0 de 5 estrellas","Hace un café buenísimo. Es muy fácil de usar, además de elegante y bonita.",Sevi,Revisado en España el 19 de febrero de 2023
No comprar a este vendedor,"1,0 de 5 estrellas",No leí las opiniones y me ha ocurrido lo mismo que a otras personas. La cafetera está defectuosa porque no hacía café frío. La devolví y me han cobrado 12€ por los gastos de envío.,Cliente Amazon,Revisado en España el 21 de marzo de 2024
"Cómoda, fácil, buen café.","5,0 de 5 estrellas","Diseño, fácil uso, buen café. No me gustan los precios de los repuestos. Las cápsulas Dolcje Gusto caras.",@orlyban,Revisado en España el 15 de diciembre de 2022
Buena,"4,0 de 5 estrellas","Nos ha salido buena, buena calidad",Cliente Kindeliano,Revisado en España el 25 de mayo de 2022
Sin duda la peor,"4,0 de 5 estrellas","Buena máquina , cumple con lo que dice, buen depósito y buena calidad en el café",Mikel,Revisado en España el 28 de noviembre de 2021
Riquísimo el café,"5,0 de 5 estrellas","Me ha encantado buen sabor, fácil de usar y de limpiar",Carmen,Revisado en España el 2 de febrero de 2023
Los descuentos no sirven,"3,0 de 5 estrellas","Dentro de la caja vienen descuentos para la web, pero no sirven, ya me ha pasado con 2 máquinas. Comunican que los descuentos ya han caducado y no pueden hacer nada. Por lo demás bien.",Cliente Amazon,Revisado en España el 19 de mayo de 2022
Me encanta,"5,0 de 5 estrellas",Es tal y como se describe y mucho mejor que la pequeña si es para dos personas o más,Francisco,Revisado en España el 31 de octubre de 2022
Bonita y fácil de usar,"5,0 de 5 estrellas","La caja parece que ya había sido abierta, podrían avisar si es asi",Fernando,Revisado en España el 25 de diciembre de 2022
Muy cómoda i capacidad de agua,"5,0 de 5 estrellas",Muy bonita i queda muy bien en la cocina,Cliente Amazon,Revisado en España el 12 de febrero de 2023
La cafetera ideal,"5,0 de 5 estrellas","Dolce Gusto es a mi juicio la cafetera más versátil, y este modelo es uno de los más hermosos que tiene la marca, por lo que no solo se obtiene un café perfecto si no que también un increíble diseño para mi cocina.",Juan A. Orlandi Castro,Revisado en España el 25 de octubre de 2021
"Bonita, practica y buena","4,0 de 5 estrellas","Me ha gustado que es pequeña, queda bien en la cocina y cómodo. Lo único que sale muy caliente el café.",Antonio Alvarez Villanueva,Revisado en España el 26 de julio de 2021
Fácil instalación,"5,0 de 5 estrellas","Es perfecta. Una maravilla. Funciona perfectamente y muy rápido. Como punto negativo, diré que el de todas las cafeteras que conozco: El ruido (parece ser que nadie ha conseguido fabricar una cafetera silenciosa)",José Carlos,Revisado en España el 5 de marzo de 2022
Buena,"5,0 de 5 estrellas","Genial, tiene mayor capacidad de agua, puedes hacer cafés en tazas grandes.
Todo muy bueno.",KS. Ponce,Revisado en España el 15 de octubre de 2022
Diseño muy elegante y rapida.,"5,0 de 5 estrellas","Es una cafetera que por su precio ofrece una café muy bueno de manera muy rápida. Me gusta mucho la variedad de capsulas que trae para ella y buscando ofertas se pueden encontrar baratas.
El diseño es super elegante, creí que iba a ser mas pequeña. Sin embargo el deposito de agua podria ser un poco más grande. En el conjunto estoy mas que satisfecho.",Endika Mena,Revisado en España el 26 de octubre de 2020
Estupendo,"5,0 de 5 estrellas",Me encanta,Charol,Revisado en España el 1 de marzo de 2023
"Descontentos porque el café sale por todos lados, y salpica todo.","1,0 de 5 estrellas","Cómo se ven en las fotos, el café sale por todos los lados y la cafetera tiene justo hoy un mes y una semana y lleva días alternos así. Creyendo que iba a ser algo aislado, ha seguido haciendo lo mismo y como la política de devolución es de un mes, ya no puedo descambiarla. Estamos muy descontentos porque no era lo que creíamos y el café ardiendo sale disparado salpicando por todos los lados, y puede llegar a quemarte.
A parte la cafetera no para de hacer café hasta que uno lo para, no es como las otras, por lo que tienes que estar pendiente en todo momento.
A las fotos nos remitimos.",Juani,Revisado en España el 13 de septiembre de 2022
Año y medio y sale el café templado,"1,0 de 5 estrellas","La descalcificamos cada vez que avisa (bastante, por cierto) y al año y medio el café sale templado.",Auroauriaura,Revisado en España el 3 de diciembre de 2023
Me siento muy estafada,"1,0 de 5 estrellas","Verdadera vergüenza la gestión de hiperscash se lavan las manos, hacen descripciones engañosas de sus productos y aplican una política de devolución que tienen ellos en exclusiva.
Probamos el producto, vemos que no es lo que se describe, lo descambiamos en menos de 24horas argumentando que ha pasado y no devuelven el importe íntegro porque tienen muy poca vergüenza",Sara,Revisado en España el 23 de febrero de 2023
Reparcion malísima,"1,0 de 5 estrellas","La cafetera perdía agua por la válvula, Mandé el producto a reparar. Y volvió igual. Asique he optado por devolverla y coger una nueva. He tenido siempre está marca de cafetera y nunca había tenido ningún problema",yaiza,Revisado en España el 7 de junio de 2023
CAFETERA KRUPS DOLCE GUSTO,"1,0 de 5 estrellas","Lamentablemente la máquina no funciona bien y la he devuelto. No puedo decir si hace buen café, si tiene buen sabor o si es fácil de limpiar. Al tratarse de mono dosis, no debería, ya que sólo hay que descalcificar el depósito y conducto de agua periodicamente y pasar por agua el recipiente donde se insertan las cápsulas pero .... no he llegado a nada. No se si se trata de un fallo generalizado o me ha tocado a mi. Miraré otro modelo más contrastado",Xavier Gil,Revisado en España el 12 de abril de 2022
