title,rating,body,author,date
Cafetera Expres,"4,0 de 5 estrellas","Sencilla de usar, ecológica. Puedes además preparar infusiones y calentar leche",Rous,Revisado en España el 19 de enero de 2024
Ótima compra,"5,0 de 5 estrellas","A máquina funciona às mil maravilhas, tira um café cheio de espuma.",Carlos Pinto,Revisado en España el 18 de enero de 2024
"color feo, nada que ver con foto","3,0 de 5 estrellas","el color me parece un engaño, publicitan un color muy bonito que nada tiene que ver con el que mandan, el café lo hace aceptable, no la devuelvo porque ya me hace falta, tuve que devolver otro modelo de la misma marca por faltar una pieza, no estoy contenta",Cliente Amazon,Revisado en España el 18 de enero de 2024
Perfecta!!,"5,0 de 5 estrellas","Para mi es perfecta. Saca buen café y esta riquísimo, se calienta enseguida y hace buena espuma con la leche",Maria Del Mar Torrecilla Gonzalez,Revisado en España el 12 de enero de 2024
Buen café,"5,0 de 5 estrellas","Buena relación calidad precio pero materiales flojos, endebles. El café muy rico que es lo importante ☕",patri,Revisado en España el 12 de enero de 2024
Mala calidad . Pierde color,"1,0 de 5 estrellas",Con el calor del agua que sale por el espumador la base galvanizada pierde el brillo. En solo una semana!!!,Sergio,Revisado en España el 12 de enero de 2024
Genial!!!,"5,0 de 5 estrellas",Para su precio no tiene nada q envidiar a otras marcas. El espumador es algo mejorable pero los cafés salen rápido y buenos.,Christian Gutierrez Montes,Revisado en España el 5 de enero de 2024
Sencillez y diseño,"4,0 de 5 estrellas","Muy sencilla, pequeña y estilo retro a juego con mi cocina
Hace buen café con espuma",ARtonio,Revisado en España el 5 de enero de 2024
No funciona como debería,"1,0 de 5 estrellas","- El café no sale bien, debería salir un chorro pero sale a gotitas; enseguida la luz empieza a parpadear rápido (significa ""error"") porque la máquina se ha calentado demasiado y hay que esperar a que se enfríe. Así que me deja con el café a medias (muy poca cantidad, porque lo echa a gotitas).
- No hay forma de hacer que tire chorro de agua por el espumador. Las instrucciones no están claras, pone ""para dispensar agua, accionar el interruptor de vapor dos veces en 2 segundos"". Lo hago así y sale vapor pero no agua.
- Si quieres espumar la leche, hazlo después del café. Como lo hagas antes, la máquina se habrá calentado demasiado y ya no podrás volver a hacer café hasta pasados 5 minutos. Tendrás que calentar la leche en el microondas...
- Las instrucciones deben revisarse. No están claras y son contradictorias. Por ejemplo, ""accionar el interruptor de café moviéndolo hacia arriba"", cuando la posición sería hacia abajo. ""El seleccionador de vapor debe estar en posición de apagado"", no puedes saber qué posición es esa porque el dibujo ""Max... Min"" está en la carcasa del aparato pero no en el mando seleccionador. Tienes que ir tanteando hasta que descubres qué posición es máx y cuál min.
- El servicio de asistencia al cliente de Cecotec, en su línea: inexistente. Te remiten a una página web que está mal programada. Por ejemplo, te pide escribir la categoría del aparato en un input tipo select, pero no puedes seleccionar nada, lo tienes que escribir suponiendo el nombre de la categoría. Después, en otro input, pones el nombre de la máquina y se resalta en rojo con el mensaje ""este campo no puede estar vacío"". Así que no puedes enviar el formulario. He contactado con ellos a través de Twitter y me han remitido a otra página web... Es más fácil hablar con un fabricante de China que con Cecotec.
- Tema menor, el color. No es verde, es más un cremita con subtono verde. Es un color bonito y una máquina bonita, pero verde lo que se dice verde, no es. En la web y en el paquete parece pistacho.

La devuelvo.",Joaquín Córdoba,Revisado en España el 26 de diciembre de 2023
Aprobado,"5,0 de 5 estrellas","Muy contento, sale un café estupendo con su espuma",Francisco Rodríguez-Thorices,Revisado en España el 18 de diciembre de 2023
Gran calidad del café que hace,"5,0 de 5 estrellas","Muy bien café, una espuma cremosa. La parada no es automática.",Mari,Revisado en España el 18 de diciembre de 2023
Buena compra,"5,0 de 5 estrellas","Dude mucho al comprarla, lei alguna opinion de si salia tibio, sin espuma… pero realmente estamos satisfechos, el cafe sale buenisimo y eso que el que compramos es de aldi, ademas hace muchisima espuma y sale a la temperatura correcta bien caliente. El vaporizador aun no lo hemos usado.
Por el precio que tiene es muy buena compra.
Por poner una queja diria que el color que se anuncia en la verde no se parece en nada cuando llega a mi me parece mas amarilla que verde pero queda bonita con ese aire retro!",Monica,Revisado en España el 15 de diciembre de 2023
"Fallan ,pierden agua....no van bien","1,0 de 5 estrellas","Pedí una cafetera y tuve que pedir que mandaran otra porque aunque hace un café muy bueno al tercer café la cazoleta salía llena de agua. La siguiente que enviaron fue casi peor, goteaba tras apagar el café y cuando usaba la manga de vapor salía agua del filtro... Un desastre, dos de dos. Muy mona pero el acabado es plástico plástico del normal. No lo recomiendo.",Natalia,Revisado en España el 14 de diciembre de 2023
No es lo que esperaba. Defraudó,"2,0 de 5 estrellas","El espumador espuma pero no lo hace bien, queda con burbujas y no cremoso como debe ser. No es ni cerca un café de especialidad de cafetería, por más de que utilices un buen producto.

A su vez la temperatura del café no termina de ser la que debería, queda caliente pero para tomar enseguida, apurado.

El color no es como se ve en la web tal como se menciona en algunos comentarios y en las fotos ya adjuntas en ellos. Es tal cual así.

Positivo: fácil de limpiar y no ocupa tanto espacio como una doble.",Florencia,Revisado en España el 12 de diciembre de 2023
No ha defraudado,"5,0 de 5 estrellas","El café sale con considerable espuma, la cuchara para el café es muy útil y los 2 filtros para 1 o 2 personas, muy práctico. Puedes hacer infusiones y espumar la leche. Leyendo las instrucciones logras entender todo si vienes de una de cápsulas. Teniendo en cuenta que el café en cápsulas no es nada saludable, dicho por microbiólogos, tenemos que volver a las de antes, aunque el esfuerzo de preparación sea de 1 minuto más. Para que salga bien ha de llevar mínimo 15 bares y esta lleva 20. La recomiendo muchísimo por calidad precio.",Rebeca,Revisado en España el 12 de diciembre de 2023
Estupenda y contentísima con el resultado del café.,"5,0 de 5 estrellas","Estupenda, la verdad k mejor compra imposible la recomiendo, ace un café rikisimo se limpia bien es rápida calentándose y achando café no es muy grande ocupa pokito esea k perfecta, no ace apenas ruido estoy encantada con ella .",Sonia,Revisado en España el 11 de diciembre de 2023
Eficiente,"5,0 de 5 estrellas",Muy buena cafetera,Alberto Pérez,Revisado en España el 9 de diciembre de 2023
Lo esperado,"5,0 de 5 estrellas","Buen café con su espuma , una maravilla ,muy contentos con la compra .",Nina p,Revisado en España el 7 de diciembre de 2023
Estamos en periodo de prueba,"3,0 de 5 estrellas","El color no es tal y como se ve en la web, es más palido, y la máquina es completamente de plástico. Volveré a editar cuando La Haya probado.",Marian,Revisado en España el 6 de diciembre de 2023
Gratamente sorprendida,"5,0 de 5 estrellas","Después de buscar, leer y releer entre varias máquinas me decanté por esta y así de primeras, con sus primeros uso, funciona muy muy bien. Compré café en grano Bonka Natural para hacer las primeras pruebas y el rodaje de máquina para no arruinarme viva con el café de especialidad. Cosa que recomiendo.

Lo primero eso, que ya he hecho 5 cafés de prueba y siempre ha salido con mucha espuma y bastante bien. Hoy por fin he probado el café de especialidad que siempre dan algo más de problemas por la humedad y es el de la foto, buenísimo la verdad a pesar de que la máquina aún no está nada rodada.

La vaporizadora funciona genial, de hecho calienta y espuma enseguida sin necesidad de hacer movimientos propios para lattear. Como única pega que tengo que comentar por el momento es que con leche entera se ha obstruido un momento el conducto (no viene utensilio para limpiar) y la leche se ha pegado mucho en la parte externa del tubo de dentro y he tenido que rascar para quitarlo.

Edito para decir que tras dos meses con ella, el café sale increíblemente bueno (sobre todo si el grano es de especialidad) y de momento 0 problemas!",Andrea,Revisado en España el 5 de diciembre de 2023
Buena compra,"5,0 de 5 estrellas","La cafetera preciosa, el café excelente, muy contenta con la compra",Cliente Amazon,Revisado en España el 19 de noviembre de 2023
Café rico. Recomendada,"5,0 de 5 estrellas","El diseño es genial. Calienta rápido y el café está muy bueno. Vaporizador bien.
Recomendada",Rodrigo,Revisado en España el 9 de noviembre de 2023
stupenda,"5,0 de 5 estrellas",la prima macchina che fa il caffè a casa come al bar!!!! cappuccino professionale!!!! sono molto soddisfatta!!!!,Cliente Amazon,Revisado en Italia el 20 de julio de 2024
Fa il suo lavoro,"5,0 de 5 estrellas","Bella, fa il caffè buono e con i filtri è comodissima, l'ho regalata ai miei genitori e sono rimasti soddisfatti...",Maddy Tode,Revisado en Italia el 19 de julio de 2024
Ottima,"5,0 de 5 estrellas","Compatta ma ottima.
Trito i chicchi col macinacaffè e ho sempre usato la moka per un caffè classico. Questa macchina fa un ottimo caffè, con la schiumetta tipo bar.
Meno utile la funzione cappuccino ma per il prezzo che ha fa un attimo lavoro!",Giovanna,Revisado en Italia el 17 de julio de 2024
Assistenza ridicola,"1,0 de 5 estrellas","Assistenza penosa. Dopo appena 3 mesi di funzionamento la macchina non si accendeva più. Prodotto mandato in assistenza ritorna dopo più di un mese con lo stesso problema.
Ora mi ritrovo ad attendere nuovamente il corriere per il ritiro, peccato che sono trascorse altre 3 settimane e non è passato nessuno.
Non comprate, o pregate che non vi si guasti mai.",Federico,Revisado en Italia el 14 de julio de 2024
Perfetto,"5,0 de 5 estrellas",Regalo apprezzato e macchina ben funzionante arrivata in condizione perfette,Emanuele Peluso,Revisado en Italia el 13 de julio de 2024
Piacevolmente sorpreso!!!,"5,0 de 5 estrellas","Davvero un'ottima macchina per il caffè, io la utilizzo esclusivamente con il caffè macinato (moka) e sono rimasto sorpreso per la cremosità che riesce a donare al caffè. Per quanto mi riguarda davvero un ottimo acquisto.",Amazon Customer,Revisado en Italia el 1 de julio de 2024
Bonne cafetière,"4,0 de 5 estrellas","Bonne cafetière, simple d'utilisation, de qualité pour le prix",Rodnc,Revisado en Francia el 23 de junio de 2024
Ottima,"5,0 de 5 estrellas","Ottima, semplice da usare e fa un ottimo espresso",Cliente Kindle,Revisado en Italia el 23 de junio de 2024
sehr gut Ich kan empfehlen,"5,0 de 5 estrellas",gute warme espresso.ich bin sehr zufridem.,Gürsel Akgül,Revisado en Alemania el 23 de junio de 2024
Prodotto valido ma assistenza pessima,"1,0 de 5 estrellas",Ho ricevuto il prodotto con parte mancante e l'assistenza non mi è venuta incontro nel risarcimento del pezzo.,Antonio Lo frano,Revisado en Italia el 18 de junio de 2024
Davvero oltre le aspettative,"5,0 de 5 estrellas","Ottima macchinetta. Fa un ottimo caffè e la resa visiva è esattamente come le
foto dimostrative",CLAUDIO,Revisado en Italia el 16 de junio de 2024
Pessima,"1,0 de 5 estrellas","Con le cialde ci si beve praticamente acqua con la polvere solo schiuma , caffe freddo macchinetta pessima da valore 0. Prima di ogni caffè mezza tazzina di acqua . Pessima in tutto e per tutto. Neanche per dieci euro la acquisterei anzi meriterebbe 0 stelle.",Cliente Amazon,Revisado en Italia el 10 de junio de 2024
Carina ma…,"3,0 de 5 estrellas","Bella macchina e facile la manutenzione, ma non capisco perché fa tutta questa schiuma. Se lasci scorrere il caffè in una tazza grande ti fa direttamente un cappuccio, ma se uno vuole un caffè lungo 🤦🏻‍♀️ esce troppo schiuma e non riesco ancora a capire quale è il problema.",Alina,Revisado en Italia el 7 de junio de 2024
Ottima macchina del caffè qualità prezzo OK,"4,0 de 5 estrellas",ho sempre comprato Gaggia da molti anni ma ultimamente la durata di questi apparecchi è scesa moltissimo non so perché Il penultimo è durato un anno e mezzo ho pensato fosse sfortuna e ho insistito ma l ultimo è durato neanche 9 mesi.Mi sono convinto a provare questa Cecotec anche se ero restio.Invece devo dire che si sta dimostrando un ottima macchina del caffè e credo che la pompa molto potente sia di costruzione Italiana se non sbaglio.Fino ad ora ottimo caffè e semplicita di uso vedremo poi la durata,mauro,Revisado en Italia el 30 de mayo de 2024
buena marca,"4,0 de 5 estrellas",muy buena cafetera demasiada espuma para mi gusto pero el cafe sale deliciosoy calienta rapido,Cliente Amazon,Revisado en España el 6 de julio de 2024
Buen café.,"4,0 de 5 estrellas","Hace buen café. Tiene un tamaño reducido y el sonido es como el ronroneo de un gatito (otras parecen un helicóptero 🤦🏻). Lo único es que los materiales no parecen muy robustos, pero para el precio que tiene está correcto.",Séneca,Revisado en España el 15 de julio de 2024
Buena cafetera,"4,0 de 5 estrellas",Hace buenos cafés con espumita.no le doy 5 estrellas porque el pitorro que calienta la leche calienta poco y saca demasiada espuma.,"Encantada con la alfombra.no se mueve,no se mancha fácilmente.Fácil limpieza.queda genial de bonita",Revisado en España el 12 de junio de 2024
Pequeña,"4,0 de 5 estrellas",Tiene unas dimensiones muy buenas para cocinas no muy grandes,Marta,Revisado en España el 5 de junio de 2024
"Termometro, no manometro","5,0 de 5 estrellas","La cafetera funciona de maravilla, con muy buena presion. Hay un error en la descripcion, iba a llegar con manometro, pero es un termometro lo que lleva (vaya, que muestra grados celsius, no la presion). Pero por lo demas perfecto.",Eva Cernanska,Revisado en España el 26 de junio de 2024
Calidad,"5,0 de 5 estrellas",Muy buen artículo me gusta.,PAULA,Revisado en España el 24 de mayo de 2024
Mala calidad,"2,0 de 5 estrellas","La devolví al día siguiente y me compré una DeLonghi. Faltaban piezas en la caja, y se veía de dudosa calidad, y bastante poco intuitiva de usar. En comparación con la que tengo ahora, el café salía peor, no merece la pena por la poca diferencia de precio que hay.",Isma Alvarez Rodriguez,Revisado en España el 17 de julio de 2024
Buena compra,"5,0 de 5 estrellas","Play Video
Dude mucho al comprarla, lei alguna opinion de si salia tibio, sin espuma… pero realmente estamos satisfechos, el cafe sale buenisimo y eso que el que compramos es de aldi, ademas hace muchisima espuma y sale a la temperatura correcta bien caliente. El vaporizador aun no lo hemos usado.
Por el precio que tiene es muy buena compra.
Por poner una queja diria que el color que se anuncia en la verde no se parece en nada cuando llega a mi me parece mas amarilla que verde pero queda bonita con ese aire retro!",Monica,Revisado en España el 15 de diciembre de 2023
Daños,"1,0 de 5 estrellas","Cafetera que se estropeó en poco tiempo,la recogieron para arreglarla y tardaron más de un mes en arreglarla y para el colmo,la trajeron rota y funciona mal.",Cristian,Revisado en España el 22 de mayo de 2024
Muy mala calidad,"1,0 de 5 estrellas","No vale nada , en seis meses ya no funciona",Maria,Revisado en España el 23 de mayo de 2024
Más fragil de lo que parece,"3,0 de 5 estrellas","Quería una maquina espresso y tenía buena relación con la marca Cecotec. Sin embargo este no es uno de sus mejores productos. La verdad es que la apariencia es de baja calidad y el funcionamiento no es del todo bueno ya que a veces se atasca y no echa el café.
La uso todos los días, va a hacer unos 7 meses que la compré y puedo decir que es funcional, que no hace mal café pero que no es ninguna maravilla.",Itxaso,Revisado en España el 18 de julio de 2024
l'emballeur,"5,0 de 5 estrellas","oh mon Dieu, je voulais une cafetière expresso comme celle-ci pour un prix incroyablement bas et avec une qualité incroyable, super excellente, elle fait aucun de bruit🤷‍♀️ le café très bien🫠, je ne le regrette pas et je' Je suis satisfait au maximum.❤️",Nora shkambi,Revisado en Francia el 24 de marzo de 2024
