title,rating,body,author,date
Genial,"5,0 de 5 estrellas","No es la primera cafetera italiana que compro, pero debo decir que es la que más me ha convencido.
Aunque la base todas es igual, la facilidad de uso para la limpieza y los accesorios son un plus. Y la posibilidad de poder poner media carga va genial.
Muy satisfecho de momento con la compra.",Daniel,Revisado en España el 24 de abril de 2023
Penosa.,"1,0 de 5 estrellas","Además de ponerse fea en los primeros usos, no hay forma que suba todo el agua. Así que un dinero tirado.
He mirado con varios tipos de café, por si era por eso y nada. No recomiendo está cafetera. Que no siendo barata es una pena de cafetera. Que desilusión",srg,Revisado en España el 19 de abril de 2023
La cafetera bien. El grabado queda muy bonito.La entrega mal.,"3,0 de 5 estrellas","El producto muy bien pero la entrega con Seur un desastre absoluto. Me enviaron mensaje diciendo que estaba entregada, lo cual no era cierto. Después de unas cuantas llamadas telefònicas y mails, llegó dentro del plazo pero nadie ha sabido decirme porquè ese desajuste. Durante unos dias pensé que se había perdido. La atención de Amazon fue desigual: en una llamada me dijeron que no se hacian cargo pero en otra tomaron mucho interès.",Margarita,Revisado en España el 17 de abril de 2023
Buena cafetera para cocina de inducción,"5,0 de 5 estrellas","La cafetera cumple perfectamente. Había leído que algunos modelos les costaba salir en cocinas de inducción o salía ""frío"" el café. No es el caso de esta. El café sale bien y lo que mas me gusta es que al servir no se derrama ni una gota.",Arturo J.,Revisado en España el 3 de abril de 2023
Cafetera,"5,0 de 5 estrellas",Todo bien,Todo bien,Revisado en España el 7 de marzo de 2023
Gran café,"5,0 de 5 estrellas","Auténtica cafetera italiana. Muy recomendable. Al ser de acero inoxidable, la única pega es que su base cambia de color, debido al calor sometido durante su uso. Con las de aluminio no sucede esto, pero tienen otros inconvenientes.",Juan A.,Revisado en España el 21 de febrero de 2023
Buena cafetera,"5,0 de 5 estrellas","Buena cafetera de inducción, hace un buen cafe y el diseño es muy bonito. Llevo un mes con ella y no se me pone negra la parte de abajo como e visto en una reseña, hay que hacer el cafe a fuego medio bajo.
Te viene con junta de repuesto, cepillo de limpieza etc, todo como viene en la foto.
Sin duda , para quien le guste el cafe de este tipo de cafetera es un acierto .
Por cierto la mia es de 4 tazas ( 200 ml de café)",Cliente Amazon,Revisado en España el 5 de febrero de 2023
Que haga buen cafe,"5,0 de 5 estrellas",Hacer cafe,Francisco,Revisado en España el 4 de febrero de 2023
Buena cafetera,"5,0 de 5 estrellas",Viene con su cacito y cepillo para limpiarla,isabel,Revisado en España el 23 de enero de 2023
Igual a las de aluminio,"4,0 de 5 estrellas",Hace el cafe igual que las de aluminio pero con la ventaja de que no es tan delicada. Mi última de aluminio se estropeó al meterla en el lavavajillas por error y quedó inservible. Esta de inox la prefiero a la fe aluminio.,Amir,Revisado en España el 20 de enero de 2023
Excelente,"5,0 de 5 estrellas",Funcionando perfectamente,ezequiel gordo barroso,Revisado en España el 12 de enero de 2023
Buenísima!,"5,0 de 5 estrellas",Perfecta para limpiar y queda como nueva.,mari,Revisado en España el 9 de enero de 2023
No me gusta,"3,0 de 5 estrellas","La verdad que tiene una calidad bastante baja
Me equivocado",Ionel Moldovan,Revisado en España el 4 de enero de 2023
Muy mala calidad.,"1,0 de 5 estrellas",Es más peque de lo que parece. Luego la calidad es bastante mala. Era para un regalo y la verdad no llegué a darlo.,Gonzalo González,Revisado en España el 3 de enero de 2023
Elabora buen cafe,"5,0 de 5 estrellas",Calidad orecio,Andrés González,Revisado en España el 29 de diciembre de 2022
Buena cafetera,"5,0 de 5 estrellas","De momento ma he utilizado un par de veces y muy bien. A diferencia de otra que tenía, en esta ni se escapa el café, es muy rápida y sale muy bien, y al echar el café en la taza este cae donde tiene que caer. Se nota que es buena cafetera y una buena compra. Lo único que la compré para 9 tazas, pero pienso que a lo sumo dará para 6...para 9 si sin cafés cortaditos o solos en tacitas pequeñas",Ji Richart De Torre,Revisado en España el 18 de diciembre de 2022
La cafetera cumple su función,"3,0 de 5 estrellas",Cafetera correcta.,Gabriel,Revisado en España el 18 de diciembre de 2022
Està bien,"3,0 de 5 estrellas",No es a antimanchas. Yo la tengo súper mal de la parte de a bajo. Pero el cafe sale bien!,Montse,Revisado en España el 11 de diciembre de 2022
Muy buena,"5,0 de 5 estrellas","la utilizamos cada dia, con cafe italiano sale el cafe buenísim.",Adam Ghoneim,Revisado en España el 5 de diciembre de 2022
Producto de calidad.,"5,0 de 5 estrellas",Buenas calidades de materiales y funciona perfecto en inducción. Muy rápida …,Luis,Revisado en España el 2 de diciembre de 2022
Fallo solucionado,"4,0 de 5 estrellas",Tuvimos un problema con la primera cafetera y la compañía lo solucionó enviándomos otra.,Benja y clemente,Revisado en España el 26 de noviembre de 2022
El acero es de bajísima calidad.,"1,0 de 5 estrellas","Después de dos meses de uso, la caldera está oxidada por dentro u por fuera. La última que tuve se ha roto después de 12 años pero el acero como el primer día. Para tirarla.",JMRomero,Revisado en España el 15 de noviembre de 2022
Un regalo,"5,0 de 5 estrellas","Fue para un regalo a mis padres y están encantados 🥰🥰
Esta impecable, va hacer 10 meses q la tenemos ya mismo, el café sale buenísimo!!!",Ely Machio,Revisado en España el 13 de noviembre de 2022
Todo perfecto,"5,0 de 5 estrellas",Todo como esperaba,Silvia,Revisado en España el 2 de noviembre de 2022
Se filtra por la válvula de seguridad,"1,0 de 5 estrellas",se sale el vapor por la vlavula de seguridad,jose manuel rodríguez turnes,Revisado en España el 1 de noviembre de 2022
Buena cafetera con excelente mantenimiento.,"5,0 de 5 estrellas","Se ve de buena calidad, hace un café excelente y muy fácil de limpiar y secar con un paño suave de buen acceso, además tiene accesorios muy útiles.",Juan-rem,Revisado en España el 27 de octubre de 2022
Que hace un buen café.,"5,0 de 5 estrellas",Es una buena cafetera.,Chelo s.,Revisado en España el 30 de septiembre de 2022
Floja,"2,0 de 5 estrellas","La he comprado por las críticas, lo cierto es que cada vez ofrecen menos fiabilidad, se mancha como todas las cafeteras de las que he visto fotos en Amazon, además antes del año empezó a soltar vapor por la válvula de seguridad.",antonio lemos,Revisado en España el 27 de septiembre de 2022
Tiene muy juega pinta,"4,0 de 5 estrellas","Es para regalo. Le ha encantado, pero no puedo decir más",Cliente Amazon,Revisado en España el 27 de septiembre de 2022
"pues me hicieron un nuevo envío de otra cafetera, y funciona perfectamente, muchas gracias.","5,0 de 5 estrellas",Ahora si. Enhorabuena y gracias por el regalo!!,Josely,Revisado en España el 25 de septiembre de 2022
Cafetera pequeña,"5,0 de 5 estrellas","La cafetera está bien. No obstante este modelo debería ser algo más grande, no siempre te quieres tomar un café tan concentrado y si algo más de cantidad para uno solo.",carlos.,Revisado en España el 5 de septiembre de 2022
Producto solicitado,"5,0 de 5 estrellas",Es simplemente lo que estaba buscando.,Daniel Hernández Gutiérrez,Revisado en España el 29 de agosto de 2022
Armar un rompecabezas,"1,0 de 5 estrellas","Cada vez que hay que hacer un café hay que andar montando varias piezas que además van sueltas, se descolocan al enroscar y se pueden perder con facilidad. Resulta un engorro hacer café con esta cafetera, no la recomiendo.",Jaso,Revisado en España el 15 de agosto de 2022
el buen servicio del vendedor y amazon,"5,0 de 5 estrellas",todo a estado muy bien,Cliente Amazon,Revisado en España el 11 de agosto de 2022
Buen producto,"4,0 de 5 estrellas","Me encanta,es compatible con inducción y sube el café muy rápido y viene con muchos accesorios: una base de corcho, un cepillo para su limpieza, una pinza y a la vez cuchara, una junta de repuesto y una bolsa de tela muy bonita para guardarlo todo. recomendado 👍 (4’5⭐️)",Sergio gomez fernandez,Revisado en España el 18 de julio de 2022
Buen servicio de atención al cliente,"4,0 de 5 estrellas","Buen servicio de atención al cliente.

Importante comprar de mayor tamaño, ya que en la de 4 tazas salen dos y en la de 6 salen 3.",Cliente Amazon,Revisado en España el 5 de julio de 2022
buena calidad,"5,0 de 5 estrellas",Satisfecho con mi compra. gracias.,V. B.,Revisado en España el 2 de julio de 2022
cafe con muy buen sabor y cafetera perfecta despues de varios cafes,"5,0 de 5 estrellas","Fácil limpieza
Despues de que la empresa se haya portado de 10, mandandome una nueva cafetera, he de decir que en esta ocasión no se han producido quemaduras, el café ha salido buenisimo y sigo viendo muy fácil la limpieza",ANTONIO RODRIGUEZ GARCIA-MORATO,Revisado en España el 14 de junio de 2022
Muy buen café,"5,0 de 5 estrellas","Es bonita y hace muy buen café, fácil de usar y de limpiar",Joel,Revisado en España el 11 de junio de 2022
Excelente producto,"5,0 de 5 estrellas",Buena calidad,Javier Arrieta,Revisado en España el 2 de junio de 2022
Apta para placas de inducción,"4,0 de 5 estrellas","Estéticamente es muy bonita, y funciona perfecta en placas de inducción. La única pega que le saco es que es complicado conseguir cerrarla lo suficientemente bien como para que el agua no se escape por la junta cuando sube el café. Hay que apretarla muchísimo",Natalia Díez Revuelta,Revisado en España el 1 de junio de 2022
Impecable,"5,0 de 5 estrellas",Funcionamiento perfecto,Antonio Hernández Regueiro,Revisado en España el 11 de mayo de 2022
Preciosa,"5,0 de 5 estrellas",Es hermosa la cafetera y es de excelente calidad,Paola Canova,Revisado en España el 7 de mayo de 2022
No es para inducción. Repito no lo reconoce en inducción,"1,0 de 5 estrellas","No reconoce la inducción, una estafa.",Juan C.,Revisado en España el 1 de mayo de 2022
De momento bien,"5,0 de 5 estrellas",La he usado solo una vez y está bien,miguel,Revisado en España el 6 de abril de 2022
Coketa Preciosa 👏🏻👏🏻😁,"5,0 de 5 estrellas","Preciosa no la e usado todavía me a llegado ahora . 4tazas bienes muy completa y el precio , es muy bueno , dos paquetes de cigarrillos y poco más 🏆 me encanta 😍 a ver cómo funciona gracias 🙏",Yuldre Muñiz,Revisado en España el 16 de marzo de 2022
Genial,"4,0 de 5 estrellas",Ws justo lo que necesitaba,José López Fernández,Revisado en España el 8 de marzo de 2022
No vino la junta de repuesto...,"4,0 de 5 estrellas",No vino la junta de repuesto,Danima,Revisado en España el 7 de marzo de 2022
Buena cafetera pero cuidado con la medida en tazas,"4,0 de 5 estrellas",Es una buena cafetera. Me la compré para poder hacerme el café en inducción. Me compré la de 4 tazas y a mi me da justo la cantidad para hacerme un café por la mañana y otro para después de comer. Si buscas que la cafetera te haga esa cantidad de cafés te lo recomiendo si no compraría la de 6 o 9 tazas.,Pablo Peiró,Revisado en España el 14 de febrero de 2022
No hace buen café.,"2,0 de 5 estrellas",No me gusta cómo hace el café. Sale muy aguado.,M. Á. monzo,Revisado en España el 4 de febrero de 2022
Saca un café muy bueno,"5,0 de 5 estrellas",Lo regale para un cumpleaños a una amiga campista y es perfecta.,Pablo,Revisado en España el 28 de enero de 2022
La relación calidad precio es excelente,"5,0 de 5 estrellas","Hace un café excelente. Sube rápidamente y es apta para inducción. No puedo calificar antimanchas porque de momento no se me ha dado el caso, desde que la tenemos, hacemos café todos los días y la cafetera permanece impecable. Inmediatamente después de recibir el pedido, el vendedor se puso en contacto conmigo vía email. Nos envío la factura de compra, y sus datos para poder ponernos en contacto con ellos por si los necesitáramos.",ANA NOVELLON,Revisado en España el 11 de enero de 2022
Funciona en inducción pero se mancha fácil,"3,0 de 5 estrellas","Es bonita, viene con muchos accesorios y funciona perfectamente para inducción. El único problema que le he visto es que tras sólo 3 usos en inducción, la parte de abajo ya se ha ennegrecido",Alvaro,Revisado en España el 9 de enero de 2022
Suficiente,"3,0 de 5 estrellas",Algo caro pero está bien aunque un poco pequeña para mi gusto,javier,Revisado en España el 7 de enero de 2022
Calidad,"5,0 de 5 estrellas","Cafetera con buenos materiales, hace el cafe super rapido y trae goma de repuesto",Francisco,Revisado en España el 4 de enero de 2022
Buena pero se enegrece la parte del agua muy pronto,"3,0 de 5 estrellas",La cafetera hace el cafe bien pero al poco tiempo ya se ha descoloreado la parte de abajo dode se pone el agua.,Anto,Revisado en España el 26 de diciembre de 2021
"Fácil de usar, faz um café bom e rápido e ocupa pouco espaço","5,0 de 5 estrellas","Além de ser muito mais barata que as máquinas de espresso, é fácil de usar e lavar, faz um café bom e rápido e ocupa pouco espaço na cozinha. Recomendo essa cafeteira.",AnotherGirl,Revisado en España el 23 de diciembre de 2021
De momento muy mal,"1,0 de 5 estrellas",Como se ve en el vídeo la vitro está como dañada a causa de la cafetera a hora como se arregla esto es un desastre espero una respuesta,Ángel,Revisado en España el 14 de diciembre de 2021
Se ha roto el mango. Soldadura desegada,"3,0 de 5 estrellas","Se ha roto el mango. La soldadura se ha despegado. Imagino que tendrá garantia mínimo por el primer año. Compre en Enero del 2021. Puede el vendedor contactar conmigo, por favor

Editando: el vendedor me sustituyó la cafetería por otra nueva, que llegó en un par de días. Muy buen servicio al cliente",Sonia Be Ce,Revisado en España el 9 de diciembre de 2021
coffee maker,"4,0 de 5 estrellas",Mut bien y fantastica calidad,Stuart Ross,Revisado en España el 19 de noviembre de 2021
Se ha roto pero el vendedor me regaló otra,"4,0 de 5 estrellas","se ha roto después de un mes de uso, pero la empresa me ofreció otra nueva, de momento voy a dar 4 estrellas para ver cómo es la calidad de esta nueva, volveré a cambiar mi valoración si todo va a salir bien.",bita saghaeian,Revisado en España el 9 de noviembre de 2021
Genial!,"5,0 de 5 estrellas","Funciona perfectamente, vierte sin derramarse como muchos otros, y se siente de alta calidad. No estoy seguro si es 100% acero inoxidable; tiene un revestimiento interior, que parece ser de aluminio, pero no estoy seguro de eso.",Jenna,Revisado en España el 10 de mayo de 2024
Recomiendo la marca MILU. Excelente Acero inoxidable,"5,0 de 5 estrellas","Soy muy cafetera, y he probado varias marcas, pero Milu desde el primer café se nota la calidad del interior que no absorbe el sabor a metal. Y el acero inoxidable es bellísima, nada que ver con las 5 o 6 cafeteras anteriores. Recomiendo comprarla",Chandy,Revisado en España el 30 de abril de 2024
Muy bonita y con detalles,"5,0 de 5 estrellas","La cafetera es bonita, que es lo que buscaba. Compre la de 4 (200ml) y se me ha quedado corta, tendria que haber comprado una mas grande ya que tiene la posibilidad de reducir la carga a la mitad. Por lo demas genial.",Cliente Amazon,Revisado en España el 14 de abril de 2024
Regular,"3,0 de 5 estrellas","Es sencillita, muy justa en calidad y acabado.",Vicente Vazquez Ros,Revisado en España el 12 de junio de 2024
la calidad y el precio,"5,0 de 5 estrellas","carga un poco menos de 6 tazas,pero por el precio que tiene es una muy buena cafetera",javier vigil,Revisado en España el 16 de julio de 2024
Hace buen cafe,"5,0 de 5 estrellas",Tiene buena calidad,Cliente Amazon,Revisado en España el 20 de mayo de 2024
Buena cafetera,"5,0 de 5 estrellas",Probablemente la primera cafetera que compré estaba defectuosa y se ha roto pronto. El vendedor ha sido muy amable y me envió una nueva cafetera.,itesp,Revisado en España el 18 de marzo de 2024
El café sabe asqueroso,"3,0 de 5 estrellas",El café sabía fatal :(,Ana,Revisado en España el 5 de abril de 2024
Calidad,"5,0 de 5 estrellas",Bonita y hace buen café. Contenta con la compra.,Susana,Revisado en España el 14 de marzo de 2024
Qualidade,"5,0 de 5 estrellas","Excelente “cafeteira”, muita qualidade",Elsa Simoes,Revisado en España el 4 de marzo de 2024
Cafetera para inducción,"4,0 de 5 estrellas","Después de buscar mucho, encontré esta cafetera italiana que funciona en placas de inducción.
Funciona perfectamente y trae unos accesorios (la base para no estropear la superficie con la cafetera caliente, la bolsita para guardar la cafetera, la cuchara para poner el café en el depósito y una goma de repuesto).
Comparando con las cafeteras italianas para vitrocerámica, las de inducción son más caras y alguna que he provado antes, no funcionaba aunque pusiera que era de inducción.
Por lo tanto, he de decir que esta cafetera está bastante bien.",Sara,Revisado en España el 23 de julio de 2021
"Muy buena, yo pondría una tapa superior mas robusta, de mayor espesor","4,0 de 5 estrellas","Me gusta todo aunque su capacidad da para una taza grande llena de café (error mío por no fijarme en el contenido de oz o cc que venía en la descripción).
De haberme fijado bien hubieses comprado la más grande ya que somos 2 a tomar café con leche y alcanza para 2 tazas grandes de café con leche llenas 3/4.",Jose Luis Insua,Revisado en España el 15 de agosto de 2021
Buen producto,"5,0 de 5 estrellas","Hace solo una semana que la tengo y estoy muy contenta. La cantidad de café es perfecta para lo que yo buscaba: unas dos tacitas, ideal para quien no toma muchísimo café pero le gusta repetir durante la mañana.
El material se ve bueno, de tacto agradable y se desenrosca perfectamente.
El café sale de forma delicada y no filtra agua para fuera.
Los accesorios que vienen con la caja son bonitos y muy útiles.
En general creo que es un producto muy completo, probé de otras marcas más conocidas y las tuve que devolver .",patricia s.,Revisado en España el 19 de febrero de 2021
Un buen producto,"5,0 de 5 estrellas","La cafetera es muy bonita, fácil de limpiar. Es de dos tazas. Incluyen cepillo de limpieza, cuchara para llenar el embudo, salvamantel de corcho, repuesto de arandela de silicona y bolsa para transportarla.
La compré porque no quería desperdiciar café diariamente, por lo que ésta es la más adecuada por la cantidad de café que se obtiene: una taza grande de desayuno o dos pocillos de sobremesa. Estoy encantada con la compra",Lola O.M.,Revisado en España el 20 de abril de 2021
Ficou oxidada,"3,0 de 5 estrellas","A primeira que recebi ficou toda machada, por fora na parte de baixo, penso que oxidou com o calor. Reclamei e prontamente enviaram uma, que tenho tido o cuidado de utilizar com o calor muito baixo e tem se mantido estável. Não experimentei com o programa especifico que a placa de indução tem, para as cafeteiras italianas.",PAULO BARROSO,Revisado en España el 20 de agosto de 2021
Está bien,"4,0 de 5 estrellas","Se oscureció la parte baja de la cafetera, en el exterior desde el primer dia que la puse. Pero no influye en el café que ssle bueno.",Pilar GM,Revisado en España el 19 de abril de 2021
calidad-precio buena,"4,0 de 5 estrellas","Con este tamaño haces aprox 3 tazas de cafe grandes, contenta con la compra.",flor,Revisado en España el 20 de octubre de 2021
tal cual se presenta,"5,0 de 5 estrellas","Me ha gustado que envíen para repuesto una junta, además de cuchara medidora, posavasos y funda. la he utilizado únicamente una semana, no me veo valorando antimanchas, pero hasta ahora todo estupendo.
Al pedir hay que ser consciente de que las tazas italianas son menores que lo acostumbrado en España, yo he pedido la de cuatro para dos. Y todo, en general, muy bien.",Rocio Fernández,Revisado en España el 22 de febrero de 2021
funciona bien con inducción,"4,0 de 5 estrellas","Ignoro como miden los italianos el volumen de las tazas de café pero donde ellos, según parece, miden 6 tazas a mi me salen 3 aproximadamente. En fin por lo menos es rápida y lo hago en dos veces.
Saludos",francisco garcia diaz,Revisado en España el 30 de octubre de 2020
"mal resultado, esta feisima","3,0 de 5 estrellas","el producto no ha resultado bueno, se oxida por dentro y por por fuera, no me gusta nada, queda feisima, y no entiendo porque se pone asi, me gustaria me la cambiaran, graciass",Mary,Revisado en España el 27 de octubre de 2021
El material parece ser endeble,"3,0 de 5 estrellas","El producto está fabricado en China y no lleva el marcado CE, aunque el vendedor me dice que cuenta con una homologación para Alemania. No estoy segura de que deba llevar el CE, pero Bialetti y otras fábricas europeas sí que lo aplican. El material es más delgado que el de las otras cafeteras que conozco. He optado por devolverlo.",Cliente Amazon,Revisado en España el 5 de octubre de 2020
Buen producto,"5,0 de 5 estrellas","Milu 9 tazas inducción.
Rápida a fuego medio. Buen café , yo nunca la desenrosco cogiendo el asa, si no poniéndola boca a bajo girando el ""vaso"", así durará años.
Muy golosos los accesorios , se agradecen.
Buen producto",M.Isabel,Revisado en España el 5 de septiembre de 2021
"Buen café, mala calidad de construcción.","5,0 de 5 estrellas","El café sale muy rico pero el mango de la cafetera va pegado en lugar de atornillado y acaba rompiendo.
ACTUALIZACION: La empresa se ha puesto en contacto conmigo, me han pedido disculpas asegurando que debe ser un problema puntual.",Conce,Revisado en España el 6 de agosto de 2021
Buen café,"4,0 de 5 estrellas","Reconozco que hace un buen café incluso siendo español ;-), se observa gran calidad de los materiales y se desmonta y limpia muy fácilmente. Satisfecho!!!",Joan,Revisado en España el 26 de septiembre de 2020
Cafetera de bolsillo.,"4,0 de 5 estrellas","Cafetera pequeña para 1/2 personas.
El café sale con buen sabor.
Ideal para llevar en la mochila.
Satisfecha con la compra.",Sara,Revisado en España el 8 de diciembre de 2020
Buen café,"5,0 de 5 estrellas","Buena cafetera italiana, la verdad es que nos gusta mucho como funciona, el café sale enseguida y así mantiene todo su aroma. Se limpia fácilmente y donde se echa el agua no se pone oscura, como ocurre con otras cafeteras.",maria contreras,Revisado en España el 19 de mayo de 2021
Buen café,"5,0 de 5 estrellas","La uso para el café del desayuno. Aunque resulta más ligero que un espresso, para mí es perfecto.
El material parece de buena calidad (hace pocos días que la tengo).
Es muy de agradecer el material complementario con el que viene.",JosepSC,Revisado en España el 28 de febrero de 2021
Magnífica cafetera,"5,0 de 5 estrellas","La utilizo diariamente y funciona perfectamente, tiene el mismo aspecto que el primer día. El tamaño de la cafetera es de 4 tazas de café y hace exactamente las 4 tazas de café. Recibí un mail del fabricante para informarme de cualquier problema con la cafetera quedaría resuelto. Servicio de att. al cliente muy eficiente.",Asun,Revisado en España el 9 de octubre de 2020
Buena cafetera,"5,0 de 5 estrellas","Cafetera de dos tazas. Muy buena cafetera. Hace buen café, el café sube rápido, no deja restos de agua en el depósito. Suficiente para dos cafés pequeños con leche. Me ha encantado el detalle de la cuchara, el cepillo limpiador y el salvamantel, además trae una goma de repuesto.",Antonio Narváez de Linares,Revisado en España el 22 de noviembre de 2020
Esta muy bien,"5,0 de 5 estrellas",Compre de 4 tazas el tamaño perfecto ningún problema al calentar en inducción .. se limpia fácil .. no manchas... los restos del café se lo pongo a mis plantas y va perfecto,Alex,Revisado en España el 6 de junio de 2021
